éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-01-04 11:25:00,24,2,1,23.733,24,2,1,23.733,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,10
2021-01-04 11:26:00,24,2,1,23.866,24,2,1,23.866,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.9
2021-01-04 11:27:00,24,2,1,24,24,2,1,24,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.8
2021-01-04 11:28:00,24,2,1,24.133,24,2,1,24.133,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,10
2021-01-04 11:29:00,24,2,1,24.266,24,2,1,24.266,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.9
2021-01-04 11:30:00,24,2,1,24.4,24,2,1,24.4,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.8
2021-01-04 11:31:00,24,2,1,24.267,24,2,1,24.267,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.7
2021-01-04 11:32:00,24,2,1,24.134,24,2,1,24.134,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.6
2021-01-04 11:33:00,24,2,1,24,24,2,1,24,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.7
2021-01-04 11:34:00,24,2,1,24,24,2,1,24,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.7
2021-01-04 11:35:00,24,2,1,24,24,2,1,24,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.5
2021-01-04 11:36:00,24,2,1,24,24,2,1,24,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.4
2021-01-04 11:37:00,24,2,1,24,24,2,1,24,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.3
2021-01-04 11:38:00,24,2,1,24,24,2,1,24,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.7
2021-01-04 11:39:00,24,2,1,24,24,2,1,24,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.4,9.8
2021-01-04 11:40:00,24,2,1,23.867,24,2,1,23.867,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.533,9.8
2021-01-04 11:41:00,24,2,1,23.734,24,2,1,23.734,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.666,9.9
2021-01-04 11:42:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10
2021-01-04 11:43:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10
2021-01-04 11:44:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10
2021-01-04 11:45:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10.1
2021-01-04 11:46:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10.3
2021-01-04 11:47:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10.3
2021-01-04 11:48:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10.4
2021-01-04 11:49:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10.6
2021-01-04 11:50:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10.8
2021-01-04 11:51:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10.7
2021-01-04 11:52:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10.8
2021-01-04 11:53:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,10.9
2021-01-04 11:54:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.2
2021-01-04 11:55:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.3
2021-01-04 11:56:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.4
2021-01-04 11:57:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.6
2021-01-04 11:58:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.5
2021-01-04 11:59:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.3
2021-01-04 12:00:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.4
2021-01-04 12:01:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.4
2021-01-04 12:02:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.3
2021-01-04 12:03:00,24,2,1,23.6,24,2,1,23.6,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.5
2021-01-04 12:04:00,24,2,1,23.733,24,2,1,23.733,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.5
2021-01-04 12:05:00,24,2,1,23.866,24,2,1,23.866,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.4
2021-01-04 12:06:00,24,2,1,24,24,2,1,24,25,2,1,26,25,2,1,26,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.5
2021-01-04 12:07:00,24,2,1,24,24,2,1,24,25,2,1,26.133,25,2,1,26.133,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.7
2021-01-04 12:08:00,24,2,1,24,24,2,1,24,25,2,1,26.266,25,2,1,26.266,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,11.9
2021-01-04 12:09:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,12
2021-01-04 12:10:00,24,2,1,24.133,24,2,1,24.133,25,2,1,26.4,25,2,1,26.4,26,3,3,21.433,26,3,3,21.433,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,12.6
2021-01-04 12:11:00,24,2,1,24.266,24,2,1,24.266,25,2,1,26.4,25,2,1,26.4,26,3,3,21.566,26,3,3,21.566,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,12.6
2021-01-04 12:12:00,24,2,1,24.4,24,2,1,24.4,25,2,1,26.4,25,2,1,26.4,26,3,3,21.7,26,3,3,21.7,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,18.8,12.7
2021-01-04 12:13:00,24,2,1,24.4,24,2,1,24.4,25,2,1,26.4,25,2,1,26.4,26,3,3,21.7,26,3,3,21.7,26,3,3,21.033,26,3,3,21.033,26,3,3,21.033,24,0,3,18.8,12.6
2021-01-04 12:14:00,24,2,1,24.4,24,2,1,24.4,25,2,1,26.4,25,2,1,26.4,26,3,3,21.7,26,3,3,21.7,26,3,3,21.166,26,3,3,21.166,26,3,3,21.166,24,0,3,18.8,12.6
2021-01-04 12:15:00,24,2,1,24.4,24,2,1,24.4,25,2,1,26.4,25,2,1,26.4,26,3,3,21.7,26,3,3,21.7,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,18.8,12.1
2021-01-04 12:16:00,24,2,1,24.267,24,2,1,24.267,25,2,1,26.4,25,2,1,26.4,26,3,3,21.7,26,3,3,21.7,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,18.8,11.9
2021-01-04 12:17:00,24,2,1,24.134,24,2,1,24.134,25,2,1,26.4,25,2,1,26.4,26,3,3,21.7,26,3,3,21.7,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,18.8,11.9
2021-01-04 12:18:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.7,26,3,3,21.7,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,18.8,12
2021-01-04 12:19:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.7,26,3,3,21.7,26,3,3,21.167,26,3,3,21.167,26,3,3,21.167,24,0,3,18.933,12
2021-01-04 12:20:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.7,26,3,3,21.7,26,3,3,21.034,26,3,3,21.034,26,3,3,21.034,24,0,3,19.066,11.6
2021-01-04 12:21:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.7,26,3,3,21.7,26,3,3,20.9,26,3,3,20.9,26,3,3,20.9,24,0,3,19.2,11.5
2021-01-04 12:22:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.567,26,3,3,21.567,26,3,3,21.033,26,3,3,21.033,26,3,3,21.033,24,0,3,19.2,11.4
2021-01-04 12:23:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.434,26,3,3,21.434,26,3,3,21.166,26,3,3,21.166,26,3,3,21.166,24,0,3,19.2,11.1
2021-01-04 12:24:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.3
2021-01-04 12:25:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.6
2021-01-04 12:26:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.5
2021-01-04 12:27:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.3
2021-01-04 12:28:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.2
2021-01-04 12:29:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.2
2021-01-04 12:30:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.3
2021-01-04 12:31:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.6
2021-01-04 12:32:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.9
2021-01-04 12:33:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.9
2021-01-04 12:34:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,12.2
2021-01-04 12:35:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.9
2021-01-04 12:36:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.3
2021-01-04 12:37:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.2
2021-01-04 12:38:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.2
2021-01-04 12:39:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.4
2021-01-04 12:40:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,11.6
2021-01-04 12:41:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,12.2
2021-01-04 12:42:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,12.5
2021-01-04 12:43:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,12.9
2021-01-04 12:44:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,13
2021-01-04 12:45:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,13.2
2021-01-04 12:46:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,13.3
2021-01-04 12:47:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,13.5
2021-01-04 12:48:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,13.5
2021-01-04 12:49:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,13.6
2021-01-04 12:50:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,13.1
2021-01-04 12:51:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,12.6
2021-01-04 12:52:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,12.4
2021-01-04 12:53:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,12.6
2021-01-04 12:54:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,12.7
2021-01-04 12:55:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,12.8
2021-01-04 12:56:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,12.8
2021-01-04 12:57:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,13
2021-01-04 12:58:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,13.2
2021-01-04 12:59:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,0,3,19.2,13.4
2021-01-04 13:00:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,2,3,19.2,13.6
2021-01-04 13:01:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,2,3,19.2,13.5
2021-01-04 13:02:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,2,3,19.2,13.7
2021-01-04 13:03:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,26,3,3,21.3,24,2,3,19.2,13.2
2021-01-04 13:04:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.433,26,3,3,21.433,26,3,3,21.433,24,2,3,19.2,12.9
2021-01-04 13:05:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.566,26,3,3,21.566,26,3,3,21.566,24,2,3,19.2,13.1
2021-01-04 13:06:00,24,2,1,24,24,2,1,24,25,2,1,26.4,25,2,1,26.4,26,3,3,21.3,26,3,3,21.3,26,3,3,21.7,26,3,3,21.7,26,3,3,21.7,24,2,3,19.2,13.3
2021-01-04 13:07:00,24,2,1,24,24,2,1,24,25,2,1,26.533,25,2,1,26.533,26,3,3,21.3,26,3,3,21.3,26,3,3,21.833,26,3,3,21.833,26,3,3,21.833,24,2,3,19.333,13.7
2021-01-04 13:08:00,24,2,1,24,24,2,1,24,25,2,1,26.666,25,2,1,26.666,26,3,3,21.3,26,3,3,21.3,26,3,3,21.966,26,3,3,21.966,26,3,3,21.966,24,2,3,19.466,14
2021-01-04 13:09:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.3,26,3,3,21.3,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,24,2,3,19.6,14
2021-01-04 13:10:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.433,26,3,3,21.433,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,24,2,3,19.733,14.1
2021-01-04 13:11:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.566,26,3,3,21.566,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,24,2,3,19.866,14
2021-01-04 13:12:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.7,26,3,3,21.7,26,3,3,22.1,26,3,3,22.1,26,3,3,22.1,24,2,3,20,13.9
2021-01-04 13:13:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.7,26,3,3,21.7,26,3,3,22.2,26,3,3,22.2,26,3,3,22.2,24,2,3,20.133,13.8
2021-01-04 13:14:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.7,26,3,3,21.7,26,3,3,22.3,26,3,3,22.3,26,3,3,22.3,24,2,3,20.266,13.8
2021-01-04 13:15:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.7,26,3,3,21.7,26,3,3,22.4,26,3,3,22.4,26,3,3,22.4,24,2,3,20.4,14
2021-01-04 13:16:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.7,26,3,3,21.7,26,3,3,22.533,26,3,3,22.533,26,3,3,22.533,24,2,3,20.533,13.9
2021-01-04 13:17:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.7,26,3,3,21.7,26,3,3,22.666,26,3,3,22.666,26,3,3,22.666,24,2,3,20.666,13.8
2021-01-04 13:18:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.7,26,3,3,21.7,26,3,3,22.8,26,3,3,22.8,26,3,3,22.8,24,2,3,20.8,13.4
2021-01-04 13:19:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.833,26,3,3,21.833,26,3,3,22.933,26,3,3,22.933,26,3,3,22.933,24,2,3,20.933,13.1
2021-01-04 13:20:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,21.966,26,3,3,21.966,26,3,3,23.066,26,3,3,23.066,26,3,3,23.066,24,2,3,21.066,13.3
2021-01-04 13:21:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,22.1,26,3,3,22.1,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,24,2,3,21.2,13.4
2021-01-04 13:22:00,24,2,1,24,24,2,1,24,25,2,1,26.8,25,2,1,26.8,26,3,3,22.1,26,3,3,22.1,26,3,3,23.2,26,3,3,23.2,26,3,3,23.2,24,2,3,21.333,13.4
