éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-01-19 11:38:00,23,2,3,26,23,2,3,26,23,2,3,26.134,23,2,3,26.134,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,22,8.9
2021-01-19 11:39:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,22,8.9
2021-01-19 11:40:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,21.867,8.9
2021-01-19 11:41:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,21.734,8.6
2021-01-19 11:42:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,21.6,8.6
2021-01-19 11:43:00,23,2,3,26,23,2,3,26,23,2,3,25.867,23,2,3,25.867,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,21.467,8.6
2021-01-19 11:44:00,23,2,3,26,23,2,3,26,23,2,3,25.734,23,2,3,25.734,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,21.334,8.5
2021-01-19 11:45:00,23,2,3,26,23,2,3,26,23,2,3,25.6,23,2,3,25.6,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,21.2,8.6
2021-01-19 11:46:00,23,2,3,26,23,2,3,26,23,2,3,25.866,23,2,3,25.866,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,21.067,8.8
2021-01-19 11:47:00,23,2,3,26,23,2,3,26,23,2,3,26.132,23,2,3,26.132,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,20.934,8.6
2021-01-19 11:48:00,23,2,3,26,23,2,3,26,23,2,3,26.4,23,2,3,26.4,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,20.8,8.4
2021-01-19 11:49:00,23,2,3,26,23,2,3,26,23,2,3,26.533,23,2,3,26.533,22,2,1,24.4,22,2,1,24.4,23,3,1,23.333,23,3,1,23.333,23,3,1,23.333,22,2,1,20.933,8.4
2021-01-19 11:50:00,23,2,3,26,23,2,3,26,23,2,3,26.666,23,2,3,26.666,22,2,1,24.4,22,2,1,24.4,23,3,1,23.466,23,3,1,23.466,23,3,1,23.466,22,2,1,21.066,8.3
2021-01-19 11:51:00,23,2,3,26,23,2,3,26,23,2,3,26.8,23,2,3,26.8,22,2,1,24.4,22,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,22,2,1,21.2,8.3
2021-01-19 11:52:00,23,2,3,26,23,2,3,26,23,2,3,26.933,23,2,3,26.933,22,2,1,24.4,22,2,1,24.4,23,3,1,23.733,23,3,1,23.733,23,3,1,23.733,22,2,1,21.2,8.3
2021-01-19 11:53:00,23,2,3,26,23,2,3,26,23,2,3,27.066,23,2,3,27.066,22,2,1,24.4,22,2,1,24.4,23,3,1,23.866,23,3,1,23.866,23,3,1,23.866,22,2,1,21.2,8.4
2021-01-19 11:54:00,23,2,3,26,23,2,3,26,23,2,3,27.2,23,2,3,27.2,22,2,1,24.4,22,2,1,24.4,23,3,1,24,23,3,1,24,23,3,1,24,22,2,1,21.2,8.5
2021-01-19 11:55:00,23,2,3,26,23,2,3,26,23,2,3,27.067,23,2,3,27.067,22,2,1,24.4,22,2,1,24.4,23,3,1,24,23,3,1,24,23,3,1,24,22,2,1,21.466,8.5
2021-01-19 11:56:00,23,2,3,26,23,2,3,26,23,2,3,26.934,23,2,3,26.934,22,2,1,24.4,22,2,1,24.4,23,3,1,24,23,3,1,24,23,3,1,24,22,2,1,21.732,8.4
2021-01-19 11:57:00,23,2,3,26,23,2,3,26,23,2,3,26.8,23,2,3,26.8,22,2,1,24.4,22,2,1,24.4,23,3,1,24,23,3,1,24,23,3,1,24,22,2,1,22,8.5
2021-01-19 11:58:00,23,2,3,26,23,2,3,26,23,2,3,26.534,23,2,3,26.534,22,2,1,24.4,22,2,1,24.4,23,3,1,24,23,3,1,24,23,3,1,24,22,2,1,22,8.6
2021-01-19 11:59:00,23,2,3,26,23,2,3,26,23,2,3,26.268,23,2,3,26.268,22,2,1,24.4,22,2,1,24.4,23,3,1,24,23,3,1,24,23,3,1,24,22,2,1,22,8.6
2021-01-19 12:00:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,24,23,3,1,24,23,3,1,24,22,2,1,22,8.6
2021-01-19 12:01:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.867,23,3,1,23.867,23,3,1,23.867,22,2,1,22,8.6
2021-01-19 12:02:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.734,23,3,1,23.734,23,3,1,23.734,22,2,1,22,8.6
2021-01-19 12:03:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,22,2,1,22,8.7
2021-01-19 12:04:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,22,2,1,21.867,8.6
2021-01-19 12:05:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,22,2,1,21.734,8.6
2021-01-19 12:06:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,22,2,1,21.6,8.8
2021-01-19 12:07:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,22,2,1,21.6,8.7
2021-01-19 12:08:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,22,2,1,21.6,8.8
2021-01-19 12:09:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,22,2,1,21.6,8.6
2021-01-19 12:10:00,23,2,3,26,23,2,3,26,23,2,3,26.133,23,2,3,26.133,22,2,1,24.4,22,2,1,24.4,23,3,1,23.467,23,3,1,23.467,23,3,1,23.467,22,2,1,21.6,8.6
2021-01-19 12:11:00,23,2,3,26,23,2,3,26,23,2,3,26.266,23,2,3,26.266,22,2,1,24.4,22,2,1,24.4,23,3,1,23.334,23,3,1,23.334,23,3,1,23.334,22,2,1,21.6,8.6
2021-01-19 12:12:00,23,2,3,26,23,2,3,26,23,2,3,26.4,23,2,3,26.4,22,2,1,24.4,22,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,21.6,8.8
2021-01-19 12:13:00,23,2,3,26,23,2,3,26,23,2,3,26.267,23,2,3,26.267,22,2,1,24.4,22,2,1,24.4,23,3,1,23.333,23,3,1,23.333,23,3,1,23.333,22,2,1,21.733,8.7
2021-01-19 12:14:00,23,2,3,26,23,2,3,26,23,2,3,26.134,23,2,3,26.134,22,2,1,24.4,22,2,1,24.4,23,3,1,23.466,23,3,1,23.466,23,3,1,23.466,22,2,1,21.866,8.4
2021-01-19 12:15:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.4,22,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,22,2,1,22,8.5
2021-01-19 12:16:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.533,22,2,1,24.533,23,3,1,23.467,23,3,1,23.467,23,3,1,23.467,22,2,1,22,8.5
2021-01-19 12:17:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.666,22,2,1,24.666,23,3,1,23.334,23,3,1,23.334,23,3,1,23.334,22,2,1,22,8.4
2021-01-19 12:18:00,23,2,3,26,23,2,3,26,23,2,3,26,23,2,3,26,22,2,1,24.8,22,2,1,24.8,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,22,8.3
2021-01-19 12:19:00,23,2,3,26,23,2,3,26,23,2,3,25.867,23,2,3,25.867,22,2,1,24.667,22,2,1,24.667,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,22,8.3
2021-01-19 12:20:00,23,2,3,26,23,2,3,26,23,2,3,25.734,23,2,3,25.734,22,2,1,24.534,22,2,1,24.534,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,22,2,1,22,8.4
2021-01-19 12:21:00,21,2,3,26,21,2,3,26,21,2,3,25.6,21,2,3,25.6,21,2,1,24.4,21,2,1,24.4,21,3,1,23.2,21,3,1,23.2,21,3,1,23.2,21,2,1,22,8.5
2021-01-19 12:22:00,21,2,3,26,21,2,3,26,21,2,3,25.733,21,2,3,25.733,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,22,8.5
2021-01-19 12:23:00,21,2,3,26,21,2,3,26,21,2,3,25.866,21,2,3,25.866,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,22,8.4
2021-01-19 12:24:00,21,2,3,26,21,2,3,26,21,2,3,26,21,2,3,26,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,22,8.3
2021-01-19 12:25:00,21,2,3,26,21,2,3,26,21,2,3,26.133,21,2,3,26.133,21,2,1,24.4,21,2,1,24.4,23,3,1,23.466,23,3,1,23.466,23,3,1,23.466,21,2,1,21.867,8.3
2021-01-19 12:26:00,21,2,3,26,21,2,3,26,21,2,3,26.266,21,2,3,26.266,21,2,1,24.4,21,2,1,24.4,23,3,1,23.732,23,3,1,23.732,23,3,1,23.732,21,2,1,21.734,8.5
2021-01-19 12:27:00,21,2,3,26,21,2,3,26,21,2,3,26.4,21,2,3,26.4,21,2,1,24.4,21,2,1,24.4,23,3,1,24,23,3,1,24,23,3,1,24,21,2,1,21.6,8.8
2021-01-19 12:28:00,21,2,3,26,21,2,3,26,21,2,3,26.4,21,2,3,26.4,21,2,1,24.4,21,2,1,24.4,23,3,1,24.133,23,3,1,24.133,23,3,1,24.133,21,2,1,21.467,8.8
2021-01-19 12:29:00,21,2,3,26,21,2,3,26,21,2,3,26.4,21,2,3,26.4,21,2,1,24.4,21,2,1,24.4,23,3,1,24.266,23,3,1,24.266,23,3,1,24.266,21,2,1,21.334,8.8
2021-01-19 12:30:00,21,2,3,26,21,2,3,26,21,2,3,26.4,21,2,3,26.4,21,2,1,24.4,21,2,1,24.4,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,21,2,1,21.2,8.7
2021-01-19 12:31:00,21,2,3,26,21,2,3,26,21,2,3,26.4,21,2,3,26.4,21,2,1,24.4,21,2,1,24.4,21,3,1,24.4,21,3,1,24.4,21,3,1,24.4,21,2,1,21.2,8.6
2021-01-19 12:32:00,21,2,3,26,21,2,3,26,21,2,3,26.4,21,2,3,26.4,21,2,1,24.4,21,2,1,24.4,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,21,2,1,21.2,8.6
2021-01-19 12:33:00,21,2,3,26,21,2,3,26,21,2,3,26.4,21,2,3,26.4,21,2,1,24.4,21,2,1,24.4,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,21,2,1,21.2,8.6
2021-01-19 12:34:00,21,2,3,25.867,21,2,3,25.867,21,2,3,26.267,21,2,3,26.267,21,2,1,24.4,21,2,1,24.4,23,3,1,24.267,23,3,1,24.267,23,3,1,24.267,21,2,1,21.2,8.3
2021-01-19 12:35:00,21,2,3,25.734,21,2,3,25.734,21,2,3,26.134,21,2,3,26.134,21,2,1,24.4,21,2,1,24.4,23,3,1,24.134,23,3,1,24.134,23,3,1,24.134,21,2,1,21.2,8.3
2021-01-19 12:36:00,21,2,3,25.6,21,2,3,25.6,21,2,3,26,21,2,3,26,21,2,1,24.4,21,2,1,24.4,23,3,1,24,23,3,1,24,23,3,1,24,21,2,1,21.2,8.5
2021-01-19 12:37:00,21,2,3,25.6,21,2,3,25.6,21,2,3,25.867,21,2,3,25.867,21,2,1,24.4,21,2,1,24.4,23,3,1,23.867,23,3,1,23.867,23,3,1,23.867,21,2,1,21.2,8.6
2021-01-19 12:38:00,21,2,3,25.6,21,2,3,25.6,21,2,3,25.734,21,2,3,25.734,21,2,1,24.4,21,2,1,24.4,23,3,1,23.734,23,3,1,23.734,23,3,1,23.734,21,2,1,21.2,8.7
2021-01-19 12:39:00,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,21,2,1,24.4,21,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,21,2,1,21.2,8.8
2021-01-19 12:40:00,21,2,3,25.6,21,2,3,25.6,21,2,3,25.467,21,2,3,25.467,21,2,1,24.4,21,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,21,2,1,21.2,8.6
2021-01-19 12:41:00,21,2,3,25.6,21,2,3,25.6,21,2,3,25.334,21,2,3,25.334,21,2,1,24.4,21,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,21,2,1,21.2,8.6
2021-01-19 12:42:00,21,2,3,25.6,21,2,3,25.6,21,2,3,25.2,21,2,3,25.2,21,2,1,24.4,21,2,1,24.4,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,21,2,1,21.2,8.6
2021-01-19 12:43:00,21,2,3,25.6,21,2,3,25.6,21,2,3,25.067,21,2,3,25.067,21,2,1,24.4,21,2,1,24.4,23,3,1,23.467,23,3,1,23.467,23,3,1,23.467,21,2,1,21.333,8.6
2021-01-19 12:44:00,21,2,3,25.6,21,2,3,25.6,21,2,3,24.934,21,2,3,24.934,21,2,1,24.4,21,2,1,24.4,23,3,1,23.334,23,3,1,23.334,23,3,1,23.334,21,2,1,21.466,8.4
2021-01-19 12:45:00,21,2,3,25.6,21,2,3,25.6,21,2,3,24.8,21,2,3,24.8,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.6,8.5
2021-01-19 12:46:00,21,2,3,25.6,21,2,3,25.6,21,2,3,24.8,21,2,3,24.8,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.6,8.4
2021-01-19 12:47:00,21,2,3,25.6,21,2,3,25.6,21,2,3,24.8,21,2,3,24.8,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.6,8.5
2021-01-19 12:48:00,21,2,3,25.6,21,2,3,25.6,21,2,3,24.8,21,2,3,24.8,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.6,8.5
2021-01-19 12:49:00,21,2,3,25.467,21,2,3,25.467,21,2,3,24.8,21,2,3,24.8,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.6,8.6
2021-01-19 12:50:00,21,2,3,25.334,21,2,3,25.334,21,2,3,24.8,21,2,3,24.8,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.6,8.6
2021-01-19 12:51:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.8,21,2,3,24.8,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.6,8.8
2021-01-19 12:52:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.667,21,2,3,24.667,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.6,8.8
2021-01-19 12:53:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.534,21,2,3,24.534,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.6,8.8
2021-01-19 12:54:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.6,8.9
2021-01-19 12:55:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24.4,21,2,1,24.4,23,3,1,23.067,23,3,1,23.067,23,3,1,23.067,21,2,1,21.6,8.8
2021-01-19 12:56:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24.4,21,2,1,24.4,23,3,1,22.934,23,3,1,22.934,23,3,1,22.934,21,2,1,21.6,8.8
2021-01-19 12:57:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24.4,21,2,1,24.4,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,21.6,8.8
2021-01-19 12:58:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24.267,21,2,1,24.267,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,21.6,8.9
2021-01-19 12:59:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24.134,21,2,1,24.134,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,21.6,8.8
2021-01-19 13:00:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,21.6,8.9
2021-01-19 13:01:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,21.733,8.6
2021-01-19 13:02:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,21.866,8.6
2021-01-19 13:03:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.6
2021-01-19 13:04:00,21,2,3,25.067,21,2,3,25.067,21,2,3,24.267,21,2,3,24.267,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.6
2021-01-19 13:05:00,21,2,3,24.934,21,2,3,24.934,21,2,3,24.134,21,2,3,24.134,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.6
2021-01-19 13:06:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.3
2021-01-19 13:07:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.6
2021-01-19 13:08:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.6
2021-01-19 13:09:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.5
2021-01-19 13:10:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.6
2021-01-19 13:11:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.7
2021-01-19 13:12:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.4
2021-01-19 13:13:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.3
2021-01-19 13:14:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.4
2021-01-19 13:15:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.3
2021-01-19 13:16:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.2
2021-01-19 13:17:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.2
2021-01-19 13:18:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24,21,2,3,24,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.2
2021-01-19 13:19:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.133,21,2,3,24.133,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.1
2021-01-19 13:20:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.266,21,2,3,24.266,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8
2021-01-19 13:21:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.4,21,2,3,24.4,21,2,1,24,21,2,1,24,21,3,1,22.8,21,3,1,22.8,21,3,1,22.8,21,2,1,22,8.1
2021-01-19 13:22:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.533,21,2,3,24.533,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.2
2021-01-19 13:23:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.666,21,2,3,24.666,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.3
2021-01-19 13:24:00,21,2,3,24.8,21,2,3,24.8,21,2,3,24.8,21,2,3,24.8,21,2,1,24,21,2,1,24,23,3,1,22.8,23,3,1,22.8,23,3,1,22.8,21,2,1,22,8.3
2021-01-19 13:25:00,21,2,3,24.933,21,2,3,24.933,21,2,3,24.933,21,2,3,24.933,21,2,1,24,21,2,1,24,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.734,8.4
2021-01-19 13:26:00,21,2,3,25.066,21,2,3,25.066,21,2,3,25.066,21,2,3,25.066,21,2,1,24,21,2,1,24,21,3,1,23.6,21,3,1,23.6,21,3,1,23.6,21,2,1,21.468,8.4
2021-01-19 13:27:00,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,2,1,24,21,2,1,24,23,3,1,24,23,3,1,24,23,3,1,24,21,2,1,21.2,8.5
2021-01-19 13:28:00,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,2,1,24,21,2,1,24,23,3,1,23.867,23,3,1,23.867,23,3,1,23.867,21,2,1,21.2,8.5
2021-01-19 13:29:00,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,2,1,24,21,2,1,24,23,3,1,23.734,23,3,1,23.734,23,3,1,23.734,21,2,1,21.2,8.5
2021-01-19 13:30:00,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,2,1,24,21,2,1,24,23,3,1,23.6,23,3,1,23.6,23,3,1,23.6,21,2,1,21.2,8.6
2021-01-19 13:31:00,21,2,3,25.2,21,2,3,25.2,21,2,3,25.067,21,2,3,25.067,21,2,1,24.133,21,2,1,24.133,23,3,1,23.467,23,3,1,23.467,23,3,1,23.467,21,2,1,21.2,8.8
2021-01-19 13:32:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.934,21,2,3,24.934,21,2,1,24.266,21,2,1,24.266,23,3,1,23.334,23,3,1,23.334,23,3,1,23.334,21,2,1,21.2,8.9
2021-01-19 13:33:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.8,21,2,3,24.8,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.2,8.8
2021-01-19 13:34:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.667,21,2,3,24.667,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.2,8.7
2021-01-19 13:35:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.534,21,2,3,24.534,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.2,8.8
2021-01-19 13:36:00,21,2,3,25.2,21,2,3,25.2,21,2,3,24.4,21,2,3,24.4,21,2,1,24.4,21,2,1,24.4,23,3,1,23.2,23,3,1,23.2,23,3,1,23.2,21,2,1,21.2,8.7
