éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-01-05 05:39:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:40:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:41:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:42:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:43:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:44:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:45:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:46:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:47:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:48:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:49:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:50:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:51:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:52:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:53:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 05:54:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:55:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:56:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:57:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:58:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 05:59:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 06:00:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 06:01:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 06:02:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:03:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:04:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:05:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:06:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:07:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:08:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:09:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:10:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:11:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:12:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:13:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:14:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:15:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:16:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.967,26,0,3,19.967,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 06:17:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.834,26,0,3,19.834,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 06:18:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 06:19:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.3,3.3
2021-01-05 06:20:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.2,3.3
2021-01-05 06:21:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.3
2021-01-05 06:22:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.833,26,0,3,19.833,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.2,3.3
2021-01-05 06:23:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.966,26,0,3,19.966,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.3,3.3
2021-01-05 06:24:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 06:25:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 06:26:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:27:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:28:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:29:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.4
2021-01-05 06:30:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.4,3.3
2021-01-05 06:31:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.3,3.3
2021-01-05 06:32:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.2,3.3
2021-01-05 06:33:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.3
2021-01-05 06:34:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.967,26,0,3,19.967,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.3
2021-01-05 06:35:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.834,26,0,3,19.834,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.3
2021-01-05 06:36:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.3
2021-01-05 06:37:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.833,26,0,3,19.833,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:38:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.966,26,0,3,19.966,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:39:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:40:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.967,26,0,3,19.967,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:41:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.834,26,0,3,19.834,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:42:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:43:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.833,26,0,3,19.833,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:44:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.966,26,0,3,19.966,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:45:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:46:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.967,26,0,3,19.967,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:47:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.834,26,0,3,19.834,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:48:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:49:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.067,23,0,1,19.067,26,0,3,19.833,26,0,3,19.833,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:50:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.934,23,0,1,18.934,26,0,3,19.966,26,0,3,19.966,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:51:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:52:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.967,26,0,3,19.967,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:53:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.834,26,0,3,19.834,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:54:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:55:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:56:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:57:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:58:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 06:59:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:00:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:01:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.933,23,0,1,18.933,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:02:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.066,23,0,1,19.066,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:03:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.2,23,0,1,19.2,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:04:00,23,0,1,20.9,23,0,1,20.9,23,0,1,19.067,23,0,1,19.067,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:05:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.934,23,0,1,18.934,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:06:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:07:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:08:00,23,0,1,20.9,23,0,1,20.9,23,0,1,18.8,23,0,1,18.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:09:00,23,2,1,20.9,23,2,1,20.9,23,2,1,22.8,23,2,1,22.8,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:10:00,23,2,1,20.9,23,2,1,20.9,25,2,1,22.567,25,2,1,22.567,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:11:00,23,2,1,20.9,23,2,1,20.9,25,2,1,22.334,25,2,1,22.334,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:12:00,23,2,1,20.9,23,2,1,20.9,25,2,1,22.1,25,2,1,22.1,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:13:00,23,2,1,20.9,23,2,1,20.9,25,2,1,22.1,25,2,1,22.1,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:14:00,23,2,1,20.9,23,2,1,20.9,25,2,1,22.1,25,2,1,22.1,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:15:00,23,2,1,20.9,23,2,1,20.9,25,2,1,22.1,25,2,1,22.1,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:16:00,23,2,1,21.033,23,2,1,21.033,25,2,1,22.2,25,2,1,22.2,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:17:00,23,2,1,21.166,23,2,1,21.166,25,2,1,22.3,25,2,1,22.3,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:18:00,23,2,1,21.3,23,2,1,21.3,25,2,1,22.4,25,2,1,22.4,26,0,3,19.7,26,0,3,19.7,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:19:00,23,2,1,21.566,23,2,1,21.566,25,2,1,22.533,25,2,1,22.533,26,0,3,19.833,26,0,3,19.833,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:20:00,23,2,1,21.832,23,2,1,21.832,25,2,1,22.666,25,2,1,22.666,26,0,3,19.966,26,0,3,19.966,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:21:00,23,2,1,22.1,23,2,1,22.1,25,2,1,22.8,25,2,1,22.8,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:22:00,23,2,1,22.466,23,2,1,22.466,25,2,1,23.066,25,2,1,23.066,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:23:00,23,2,1,22.832,23,2,1,22.832,25,2,1,23.332,25,2,1,23.332,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:24:00,23,2,1,23.2,23,2,1,23.2,25,2,1,23.6,25,2,1,23.6,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.2
2021-01-05 07:25:00,23,2,1,23.466,23,2,1,23.466,25,2,1,23.733,25,2,1,23.733,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.3
2021-01-05 07:26:00,23,2,1,23.732,23,2,1,23.732,25,2,1,23.866,25,2,1,23.866,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.3
2021-01-05 07:27:00,23,2,1,24,23,2,1,24,25,2,1,24,25,2,1,24,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.3
2021-01-05 07:28:00,23,2,1,24,23,2,1,24,25,2,1,24.133,25,2,1,24.133,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.3
2021-01-05 07:29:00,23,2,1,24,23,2,1,24,25,2,1,24.266,25,2,1,24.266,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.4
2021-01-05 07:30:00,23,2,1,24,23,2,1,24,25,2,1,24.4,25,2,1,24.4,26,0,3,20.1,26,0,3,20.1,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.4
2021-01-05 07:31:00,23,2,1,24.133,23,2,1,24.133,25,2,1,24.533,25,2,1,24.533,26,0,3,20.233,26,0,3,20.233,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.5
2021-01-05 07:32:00,23,2,1,24.266,23,2,1,24.266,25,2,1,24.666,25,2,1,24.666,26,0,3,20.366,26,0,3,20.366,26,0,3,21.7,26,0,3,21.7,26,0,3,21.7,22,0,3,18.1,3.5
