éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2021-01-08 12:29:00,21,,3,24.4,21,,3,24.4,21,2,3,28.168,21,2,3,28.168,21,2,3,23.2,21,2,3,23.2,21,2,3,25.334,21,2,3,25.334,21,2,3,25.334,21,0,3,27.134,7.6
2021-01-08 12:30:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,23.2,21,2,3,23.2,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,0,3,27,7.2
2021-01-08 12:31:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,23.067,21,2,3,23.067,21,2,3,24.934,21,2,3,24.934,21,2,3,24.934,21,0,3,27,7
2021-01-08 12:32:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.934,21,2,3,22.934,21,2,3,24.668,21,2,3,24.668,21,2,3,24.668,21,0,3,27,7.2
2021-01-08 12:33:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.8,21,2,3,22.8,21,2,3,24.4,21,2,3,24.4,21,2,3,24.4,21,0,3,27,7.1
2021-01-08 12:34:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.667,21,2,3,22.667,21,2,3,24.267,21,2,3,24.267,21,2,3,24.267,21,0,3,27,6.8
2021-01-08 12:35:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.534,21,2,3,22.534,21,2,3,24.134,21,2,3,24.134,21,2,3,24.134,21,0,3,27,6.7
2021-01-08 12:36:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.4,21,2,3,22.4,21,2,3,24,21,2,3,24,21,2,3,24,21,0,3,27,7.1
2021-01-08 12:37:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.4,21,2,3,22.4,21,2,3,23.867,21,2,3,23.867,21,2,3,23.867,21,0,3,27,7.3
2021-01-08 12:38:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.4,21,2,3,22.4,21,2,3,23.734,21,2,3,23.734,21,2,3,23.734,21,0,3,27,7.5
2021-01-08 12:39:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.4,21,2,3,22.4,21,2,3,23.6,21,2,3,23.6,21,2,3,23.6,21,0,3,27,7.7
2021-01-08 12:40:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.267,21,2,3,22.267,21,2,3,23.6,21,2,3,23.6,21,2,3,23.6,21,0,3,26.834,7.9
2021-01-08 12:41:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.134,21,2,3,22.134,21,2,3,23.6,21,2,3,23.6,21,2,3,23.6,21,0,3,26.668,8.1
2021-01-08 12:42:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22,21,2,3,22,21,2,3,23.6,21,2,3,23.6,21,2,3,23.6,21,0,3,26.5,8.6
2021-01-08 12:43:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.133,21,2,3,22.133,21,2,3,23.733,21,2,3,23.733,21,2,3,23.733,21,0,3,26.5,8.6
2021-01-08 12:44:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.266,21,2,3,22.266,21,2,3,23.866,21,2,3,23.866,21,2,3,23.866,21,0,3,26.5,8.7
2021-01-08 12:45:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.4,21,2,3,22.4,21,2,3,24,21,2,3,24,21,2,3,24,21,0,3,26.5,8.7
2021-01-08 12:46:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.4,21,2,3,22.4,21,2,3,24,21,2,3,24,21,2,3,24,21,0,3,26.5,8.7
2021-01-08 12:47:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.4,21,2,3,22.4,21,2,3,24,21,2,3,24,21,2,3,24,21,0,3,26.5,8.5
2021-01-08 12:48:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.4,21,2,3,22.4,21,2,3,24,21,2,3,24,21,2,3,24,21,0,3,26.5,8.1
2021-01-08 12:49:00,21,,3,24.4,21,,3,24.4,21,2,3,28.166,21,2,3,28.166,21,2,3,22.267,21,2,3,22.267,21,2,3,23.867,21,2,3,23.867,21,2,3,23.867,21,0,3,26.367,7.8
2021-01-08 12:50:00,21,,3,24.4,21,,3,24.4,21,2,3,28.332,21,2,3,28.332,21,2,3,22.134,21,2,3,22.134,21,2,3,23.734,21,2,3,23.734,21,2,3,23.734,21,0,3,26.234,7.7
2021-01-08 12:51:00,21,,3,24.4,21,,3,24.4,21,2,3,28.5,21,2,3,28.5,21,2,3,22,21,2,3,22,21,2,3,23.6,21,2,3,23.6,21,2,3,23.6,21,0,3,26.1,7.7
2021-01-08 12:52:00,21,,3,24.4,21,,3,24.4,21,2,3,28.5,21,2,3,28.5,21,2,3,22.133,21,2,3,22.133,21,2,3,23.733,21,2,3,23.733,21,2,3,23.733,21,0,3,26.1,7.6
2021-01-08 12:53:00,21,,3,24.4,21,,3,24.4,21,2,3,28.5,21,2,3,28.5,21,2,3,22.266,21,2,3,22.266,21,2,3,23.866,21,2,3,23.866,21,2,3,23.866,21,0,3,26.1,7.5
2021-01-08 12:54:00,21,,3,24.4,21,,3,24.4,21,2,3,28.5,21,2,3,28.5,21,2,3,22.4,21,2,3,22.4,21,2,3,24,21,2,3,24,21,2,3,24,21,0,3,26.1,7.1
2021-01-08 12:55:00,21,,3,24.4,21,,3,24.4,21,2,3,28.5,21,2,3,28.5,21,2,3,22.4,21,2,3,22.4,21,2,3,24.266,21,2,3,24.266,21,2,3,24.266,21,0,3,26.1,6.7
2021-01-08 12:56:00,21,,3,24.4,21,,3,24.4,21,2,3,28.5,21,2,3,28.5,21,2,3,22.4,21,2,3,22.4,21,2,3,24.532,21,2,3,24.532,21,2,3,24.532,21,0,3,26.1,6.7
2021-01-08 12:57:00,21,,3,24.4,21,,3,24.4,21,2,3,28.5,21,2,3,28.5,21,2,3,22.4,21,2,3,22.4,21,2,3,24.8,21,2,3,24.8,21,2,3,24.8,21,0,3,26.1,6.7
2021-01-08 12:58:00,21,,3,24.4,21,,3,24.4,21,2,3,28.334,21,2,3,28.334,21,2,3,22.533,21,2,3,22.533,21,2,3,24.933,21,2,3,24.933,21,2,3,24.933,21,0,3,26.1,6.5
2021-01-08 12:59:00,21,,3,24.4,21,,3,24.4,21,2,3,28.168,21,2,3,28.168,21,2,3,22.666,21,2,3,22.666,21,2,3,25.066,21,2,3,25.066,21,2,3,25.066,21,0,3,26.1,6.4
2021-01-08 13:00:00,21,,3,24.4,21,,3,24.4,21,2,3,28,21,2,3,28,21,2,3,22.8,21,2,3,22.8,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,0,3,26.1,6.3
2021-01-08 13:01:00,22,,3,24.4,22,,3,24.4,22,2,3,28.166,22,2,3,28.166,19,2,3,22.8,19,2,3,22.8,20,2,3,25.067,20,2,3,25.067,20,2,3,25.067,22,0,3,26.1,6.1
2021-01-08 13:02:00,22,,3,24.4,22,,3,24.4,22,2,3,28.332,22,2,3,28.332,19,2,3,22.8,19,2,3,22.8,20,2,3,24.934,20,2,3,24.934,20,2,3,24.934,22,0,3,26.1,6
2021-01-08 13:03:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,19,2,3,22.8,19,2,3,22.8,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,22,0,3,26.1,5.8
2021-01-08 13:04:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,19,2,3,22.667,19,2,3,22.667,20,2,3,24.667,20,2,3,24.667,20,2,3,24.667,22,0,3,26.1,5.8
2021-01-08 13:05:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,19,2,3,22.534,19,2,3,22.534,20,2,3,24.534,20,2,3,24.534,20,2,3,24.534,22,0,3,26.1,5.8
2021-01-08 13:06:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,19,2,3,22.4,19,2,3,22.4,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,22,0,3,26.1,5.8
2021-01-08 13:07:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,19,2,3,22.533,19,2,3,22.533,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,22,0,3,26.1,5.9
2021-01-08 13:08:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,19,2,3,22.666,19,2,3,22.666,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,22,0,3,26.1,6.1
2021-01-08 13:09:00,22,,3,24.4,22,,3,24.4,22,2,3,28.5,22,2,3,28.5,19,2,3,22.8,19,2,3,22.8,20,2,3,24.4,20,2,3,24.4,20,2,3,24.4,22,0,3,26.1,6.2
2021-01-08 13:10:00,22,,3,24.533,22,,3,24.533,22,2,3,28.334,22,2,3,28.334,19,2,3,22.933,19,2,3,22.933,20,2,3,24.533,20,2,3,24.533,20,2,3,24.533,22,0,3,26.1,6.2
2021-01-08 13:11:00,22,,3,24.666,22,,3,24.666,22,2,3,28.168,22,2,3,28.168,19,2,3,23.066,19,2,3,23.066,20,2,3,24.666,20,2,3,24.666,20,2,3,24.666,22,0,3,26.1,6.3
2021-01-08 13:12:00,22,,3,24.8,22,,3,24.8,22,2,3,28,22,2,3,28,19,2,3,23.2,19,2,3,23.2,20,2,3,24.8,20,2,3,24.8,20,2,3,24.8,22,0,3,26.1,6.3
2021-01-08 13:13:00,22,,3,24.8,22,,3,24.8,22,2,3,28.166,22,2,3,28.166,19,2,3,23.2,19,2,3,23.2,20,2,3,24.933,20,2,3,24.933,20,2,3,24.933,22,0,3,26.1,6.4
2021-01-08 13:14:00,22,,3,24.8,22,,3,24.8,22,2,3,28.332,22,2,3,28.332,19,2,3,23.2,19,2,3,23.2,20,2,3,25.066,20,2,3,25.066,20,2,3,25.066,22,0,3,26.1,6.3
2021-01-08 13:15:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,19,2,3,23.2,19,2,3,23.2,20,2,3,25.2,20,2,3,25.2,20,2,3,25.2,22,0,3,26.1,6.2
2021-01-08 13:16:00,21,,3,24.8,21,,3,24.8,21,2,3,28.334,21,2,3,28.334,21,2,3,23.2,21,2,3,23.2,21,2,3,25.333,21,2,3,25.333,21,2,3,25.333,21,0,3,26.1,6.1
2021-01-08 13:17:00,21,,3,24.8,21,,3,24.8,21,2,3,28.168,21,2,3,28.168,21,2,3,23.2,21,2,3,23.2,21,2,3,25.466,21,2,3,25.466,21,2,3,25.466,21,0,3,26.1,6
2021-01-08 13:18:00,21,,3,24.8,21,,3,24.8,21,2,3,28,21,2,3,28,21,2,3,23.2,21,2,3,23.2,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,21,0,3,26.1,5.8
2021-01-08 13:19:00,21,,3,24.8,21,,3,24.8,21,2,3,28.166,21,2,3,28.166,21,2,3,23.2,21,2,3,23.2,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,21,0,3,26.1,5.9
2021-01-08 13:20:00,21,,3,24.8,21,,3,24.8,21,2,3,28.332,21,2,3,28.332,21,2,3,23.2,21,2,3,23.2,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,21,0,3,26.1,5.8
2021-01-08 13:21:00,21,,3,24.8,21,,3,24.8,21,2,3,28.5,21,2,3,28.5,21,2,3,23.2,21,2,3,23.2,21,2,3,25.6,21,2,3,25.6,21,2,3,25.6,21,0,3,26.1,5.8
2021-01-08 13:22:00,21,,3,24.8,21,,3,24.8,21,2,3,28.5,21,2,3,28.5,21,2,3,23.067,21,2,3,23.067,21,2,3,25.467,21,2,3,25.467,21,2,3,25.467,21,0,3,26.1,6
2021-01-08 13:23:00,21,,3,24.8,21,,3,24.8,21,2,3,28.5,21,2,3,28.5,21,2,3,22.934,21,2,3,22.934,21,2,3,25.334,21,2,3,25.334,21,2,3,25.334,21,0,3,26.1,6.1
2021-01-08 13:24:00,21,,3,24.8,21,,3,24.8,21,2,3,28.5,21,2,3,28.5,21,2,3,22.8,21,2,3,22.8,21,2,3,25.2,21,2,3,25.2,21,2,3,25.2,21,0,3,26.1,6.3
2021-01-08 13:25:00,21,,3,24.8,21,,3,24.8,21,2,3,28.5,21,2,3,28.5,21,2,3,22.8,21,2,3,22.8,21,2,3,25.067,21,2,3,25.067,21,2,3,25.067,21,0,3,26.1,6.2
2021-01-08 13:26:00,21,,3,24.8,21,,3,24.8,21,2,3,28.5,21,2,3,28.5,21,2,3,22.8,21,2,3,22.8,21,2,3,24.934,21,2,3,24.934,21,2,3,24.934,21,0,3,26.1,6.3
2021-01-08 13:27:00,21,,3,24.8,21,,3,24.8,21,2,3,28.5,21,2,3,28.5,21,2,3,22.8,21,2,3,22.8,21,2,3,24.8,21,2,3,24.8,21,2,3,24.8,21,0,3,26.1,6.3
2021-01-08 13:28:00,21,,3,24.8,21,,3,24.8,21,2,3,28.5,21,2,3,28.5,21,2,3,22.8,21,2,3,22.8,21,2,3,24.667,21,2,3,24.667,21,2,3,24.667,21,0,3,26.1,6.4
2021-01-08 13:29:00,21,,3,24.8,21,,3,24.8,21,2,3,28.5,21,2,3,28.5,21,2,3,22.8,21,2,3,22.8,21,2,3,24.534,21,2,3,24.534,21,2,3,24.534,21,0,3,26.1,6.6
2021-01-08 13:30:00,21,,3,24.8,21,,3,24.8,21,2,3,28.5,21,2,3,28.5,21,2,3,22.8,21,2,3,22.8,21,2,3,24.4,21,2,3,24.4,21,2,3,24.4,21,0,3,26.1,6.7
2021-01-08 13:31:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.667,22,2,3,22.667,22,2,3,24.267,22,2,3,24.267,22,2,3,24.267,22,0,3,26.1,6.8
2021-01-08 13:32:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.534,22,2,3,22.534,22,2,3,24.134,22,2,3,24.134,22,2,3,24.134,22,0,3,26.1,7
2021-01-08 13:33:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24,22,2,3,24,22,2,3,24,22,0,3,26.1,7.2
2021-01-08 13:34:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24,22,2,3,24,22,2,3,24,22,0,3,25.967,7.5
2021-01-08 13:35:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24,22,2,3,24,22,2,3,24,22,0,3,25.834,7.6
2021-01-08 13:36:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24,22,2,3,24,22,2,3,24,22,0,3,25.7,7.4
2021-01-08 13:37:00,22,,3,24.8,22,,3,24.8,22,2,3,28.334,22,2,3,28.334,22,2,3,22.533,22,2,3,22.533,22,2,3,24,22,2,3,24,22,2,3,24,22,0,3,25.7,7.4
2021-01-08 13:38:00,22,,3,24.8,22,,3,24.8,22,2,3,28.168,22,2,3,28.168,22,2,3,22.666,22,2,3,22.666,22,2,3,24,22,2,3,24,22,2,3,24,22,0,3,25.7,7.2
2021-01-08 13:39:00,22,,3,24.8,22,,3,24.8,22,2,3,28,22,2,3,28,22,2,3,22.8,22,2,3,22.8,22,2,3,24,22,2,3,24,22,2,3,24,22,0,3,25.7,7.4
2021-01-08 13:40:00,22,,3,24.8,22,,3,24.8,22,2,3,28,22,2,3,28,22,2,3,22.8,22,2,3,22.8,22,2,3,24.133,22,2,3,24.133,22,2,3,24.133,22,0,3,25.7,7.3
2021-01-08 13:41:00,22,,3,24.8,22,,3,24.8,22,2,3,28,22,2,3,28,22,2,3,22.8,22,2,3,22.8,22,2,3,24.266,22,2,3,24.266,22,2,3,24.266,22,0,3,25.7,6.8
2021-01-08 13:42:00,22,,3,24.8,22,,3,24.8,22,2,3,28,22,2,3,28,22,2,3,22.8,22,2,3,22.8,22,2,3,24.4,22,2,3,24.4,22,2,3,24.4,22,0,3,25.7,6.5
2021-01-08 13:43:00,22,,3,24.8,22,,3,24.8,22,2,3,28.166,22,2,3,28.166,22,2,3,22.933,22,2,3,22.933,22,2,3,24.533,22,2,3,24.533,22,2,3,24.533,22,0,3,25.7,6.4
2021-01-08 13:44:00,22,,3,24.8,22,,3,24.8,22,2,3,28.332,22,2,3,28.332,22,2,3,23.066,22,2,3,23.066,22,2,3,24.666,22,2,3,24.666,22,2,3,24.666,22,0,3,25.7,6.4
2021-01-08 13:45:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,25.7,6.5
2021-01-08 13:46:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,0,3,25.7,6.6
2021-01-08 13:47:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.332,22,2,3,25.332,22,2,3,25.332,22,0,3,25.7,6.4
2021-01-08 13:48:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.7,6.4
2021-01-08 13:49:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.833,6.2
2021-01-08 13:50:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.966,5.8
2021-01-08 13:51:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.1,5.7
2021-01-08 13:52:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.467,22,2,3,25.467,22,2,3,25.467,22,0,3,26.1,5.7
2021-01-08 13:53:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,22,0,3,26.1,5.8
2021-01-08 13:54:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,26.1,5.8
2021-01-08 13:55:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,26.1,5.8
2021-01-08 13:56:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,26.1,5.8
2021-01-08 13:57:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,26.1,5.7
2021-01-08 13:58:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,23.067,22,2,3,23.067,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,22,0,3,26.1,5.6
2021-01-08 13:59:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.934,22,2,3,22.934,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,22,0,3,26.1,5.6
2021-01-08 14:00:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.8,22,2,3,22.8,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,5.4
2021-01-08 14:01:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.8,22,2,3,22.8,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,5.3
2021-01-08 14:02:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.8,22,2,3,22.8,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,5.4
2021-01-08 14:03:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.8,22,2,3,22.8,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,5.3
2021-01-08 14:04:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.8,22,2,3,22.8,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,22,0,3,26.1,5.3
2021-01-08 14:05:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,0,3,26.1,5.2
2021-01-08 14:06:00,22,,3,24.8,22,,3,24.8,22,2,3,28.5,22,2,3,28.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,26.1,5.2
2021-01-08 14:07:00,22,,3,24.933,22,,3,24.933,22,2,3,28.5,22,2,3,28.5,22,2,3,22.933,22,2,3,22.933,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,22,0,3,26.1,5.2
2021-01-08 14:08:00,22,,3,25.066,22,,3,25.066,22,2,3,28.5,22,2,3,28.5,22,2,3,23.066,22,2,3,23.066,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,22,0,3,26.1,5.3
2021-01-08 14:09:00,22,,3,25.2,22,,3,25.2,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.1,5.4
2021-01-08 14:10:00,22,,3,25.2,22,,3,25.2,22,2,3,28.5,22,2,3,28.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.233,5.4
2021-01-08 14:11:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.2,23,2,3,23.2,23,2,3,25.6,23,2,3,25.6,23,2,3,25.6,23,0,3,26.366,5.5
2021-01-08 14:12:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.2,23,2,3,23.2,23,2,3,25.6,23,2,3,25.6,23,2,3,25.6,23,0,3,26.5,5.6
2021-01-08 14:13:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.2,23,2,3,23.2,23,2,3,25.467,23,2,3,25.467,23,2,3,25.467,23,0,3,26.5,5.7
2021-01-08 14:14:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.2,23,2,3,23.2,23,2,3,25.334,23,2,3,25.334,23,2,3,25.334,23,0,3,26.5,5.7
2021-01-08 14:15:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.2,23,2,3,23.2,23,2,3,25.2,23,2,3,25.2,23,2,3,25.2,23,0,3,26.5,5.6
2021-01-08 14:16:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.2,23,2,3,23.2,23,2,3,25.2,23,2,3,25.2,23,2,3,25.2,23,0,3,26.5,5.4
2021-01-08 14:17:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.2,23,2,3,23.2,23,2,3,25.2,23,2,3,25.2,23,2,3,25.2,23,0,3,26.5,5.4
2021-01-08 14:18:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.2,23,2,3,23.2,23,2,3,25.2,23,2,3,25.2,23,2,3,25.2,23,0,3,26.5,5.4
2021-01-08 14:19:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.333,23,2,3,23.333,23,2,3,25.2,23,2,3,25.2,23,2,3,25.2,23,0,3,26.5,5.4
2021-01-08 14:20:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.466,23,2,3,23.466,23,2,3,25.2,23,2,3,25.2,23,2,3,25.2,23,0,3,26.5,5.4
2021-01-08 14:21:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.6,23,2,3,23.6,23,2,3,25.2,23,2,3,25.2,23,2,3,25.2,23,0,3,26.5,5.4
2021-01-08 14:22:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.766,23,2,3,23.766,23,2,3,25.466,23,2,3,25.466,23,2,3,25.466,23,0,3,26.5,5.4
2021-01-08 14:23:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,23.932,23,2,3,23.932,23,2,3,25.732,23,2,3,25.732,23,2,3,25.732,23,0,3,26.5,5.5
2021-01-08 14:24:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,24.1,23,2,3,24.1,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,26.5,5.6
2021-01-08 14:25:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,23,2,3,24.233,23,2,3,24.233,23,2,3,26.4,23,2,3,26.4,23,2,3,26.4,23,0,3,26.5,5.6
2021-01-08 14:26:00,23,,3,25.2,23,,3,25.2,23,2,3,28.5,23,2,3,28.5,21,2,3,24.366,21,2,3,24.366,20,2,3,26.8,20,2,3,26.8,20,2,3,26.8,23,0,3,26.5,5.6
