éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2020-12-28 12:20:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.666,20,2,3,20.666,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,28,0,3,27,11.2
2020-12-28 12:21:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.8,20,2,3,20.8,20,2,3,24,20,2,3,24,20,2,3,24,28,0,3,27,11.2
2020-12-28 12:22:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.667,20,2,3,20.667,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,28,0,3,27,11.4
2020-12-28 12:23:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.534,20,2,3,20.534,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,28,0,3,27,11.5
2020-12-28 12:24:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.4,20,2,3,20.4,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,28,0,3,27,11.6
2020-12-28 12:25:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.4,20,2,3,20.4,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,28,0,3,26.834,11.7
2020-12-28 12:26:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.4,20,2,3,20.4,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,28,0,3,26.668,11.8
2020-12-28 12:27:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.4,20,2,3,20.4,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,26.5,12
2020-12-28 12:28:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.4,20,2,3,20.4,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,28,0,3,26.5,12.1
2020-12-28 12:29:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.4,20,2,3,20.4,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,28,0,3,26.5,12.3
2020-12-28 12:30:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.4,20,2,3,20.4,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,28,0,3,26.5,12.3
2020-12-28 12:31:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.4,20,2,3,20.4,20,2,3,22.933,20,2,3,22.933,20,2,3,22.933,28,0,3,26.5,12.2
2020-12-28 12:32:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.4,20,2,3,20.4,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,28,0,3,26.5,11.8
2020-12-28 12:33:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.4,20,2,3,20.4,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,26.5,11.7
2020-12-28 12:34:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.533,20,2,3,20.533,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,28,0,3,26.5,11.9
2020-12-28 12:35:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.666,20,2,3,20.666,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,28,0,3,26.5,12.1
2020-12-28 12:36:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.8,20,2,3,20.8,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,28,0,3,26.5,12.3
2020-12-28 12:37:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.933,20,2,3,20.933,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,28,0,3,26.5,12.5
2020-12-28 12:38:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,21.066,20,2,3,21.066,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,28,0,3,26.5,12.6
2020-12-28 12:39:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,21.2,20,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,28,0,3,26.5,12.5
2020-12-28 12:40:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,21.067,20,2,3,21.067,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,28,0,3,26.5,12.6
2020-12-28 12:41:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.934,20,2,3,20.934,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,28,0,3,26.5,12.7
2020-12-28 12:42:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23,22,0,3,23,20,2,3,20.8,20,2,3,20.8,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,28,0,3,26.5,12.9
2020-12-28 12:43:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.166,22,0,3,23.166,20,2,3,20.8,20,2,3,20.8,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,28,0,3,26.5,13.1
2020-12-28 12:44:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.332,22,0,3,23.332,20,2,3,20.8,20,2,3,20.8,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,28,0,3,26.5,13.1
2020-12-28 12:45:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,20,2,3,20.8,20,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,28,0,3,26.5,13.2
2020-12-28 12:46:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,20,2,3,20.667,20,2,3,20.667,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,28,0,3,26.367,13.3
2020-12-28 12:47:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,20,2,3,20.534,20,2,3,20.534,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,28,0,3,26.234,13.4
2020-12-28 12:48:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,20,2,3,20.4,20,2,3,20.4,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,28,0,3,26.1,13.7
2020-12-28 12:49:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,22,2,3,20.4,22,2,3,20.4,22,2,3,22.8,22,2,3,22.8,22,2,3,22.8,28,0,3,26.1,13.8
2020-12-28 12:50:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,22,2,3,20.4,22,2,3,20.4,22,2,3,22.8,22,2,3,22.8,22,2,3,22.8,28,0,3,26.1,13.8
2020-12-28 12:51:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,22,2,3,20.4,22,2,3,20.4,22,2,3,22.8,22,2,3,22.8,22,2,3,22.8,28,0,3,26.1,13.8
2020-12-28 12:52:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,22,2,3,20.533,22,2,3,20.533,22,2,3,23.066,22,2,3,23.066,22,2,3,23.066,28,0,3,26.1,14
2020-12-28 12:53:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,22,2,3,20.666,22,2,3,20.666,22,2,3,23.332,22,2,3,23.332,22,2,3,23.332,28,0,3,26.1,14.1
2020-12-28 12:54:00,22,0.0,3,21.7,22,0.0,3,21.7,22,3,3,23.5,22,3,3,23.5,22,2,3,20.8,22,2,3,20.8,22,2,3,23.6,22,2,3,23.6,22,2,3,23.6,28,0,3,26.1,14.3
2020-12-28 12:55:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,22,2,3,21.2,22,2,3,21.2,22,2,3,23.866,22,2,3,23.866,22,2,3,23.866,28,0,3,26.1,14.4
2020-12-28 12:56:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,22,2,3,21.6,22,2,3,21.6,22,2,3,24.132,22,2,3,24.132,22,2,3,24.132,28,0,3,26.1,14.5
2020-12-28 12:57:00,22,0.0,3,21.7,22,0.0,3,21.7,22,0,3,23.5,22,0,3,23.5,22,2,3,22,22,2,3,22,22,2,3,24.4,22,2,3,24.4,22,2,3,24.4,28,0,3,26.1,14.5
2020-12-28 12:58:00,22,0.0,3,21.833,22,0.0,3,21.833,22,0,3,23.334,22,0,3,23.334,22,2,3,22.133,22,2,3,22.133,22,2,3,24.4,22,2,3,24.4,22,2,3,24.4,28,0,3,26.1,14.1
2020-12-28 12:59:00,22,0.0,3,21.966,22,0.0,3,21.966,22,0,3,23.168,22,0,3,23.168,22,2,3,22.266,22,2,3,22.266,22,2,3,24.4,22,2,3,24.4,22,2,3,24.4,28,0,3,26.1,13.9
2020-12-28 13:00:00,22,0.0,3,22.1,22,0.0,3,22.1,22,0,3,23,22,0,3,23,22,2,3,22.4,22,2,3,22.4,22,2,3,24.4,22,2,3,24.4,22,2,3,24.4,28,0,3,26.1,14
2020-12-28 13:01:00,22,0.0,3,22.2,22,0.0,3,22.2,22,0,3,23.166,22,0,3,23.166,22,2,3,22.4,22,2,3,22.4,22,2,3,24.533,22,2,3,24.533,22,2,3,24.533,28,0,3,26.233,13.6
2020-12-28 13:02:00,22,0.0,3,22.3,22,0.0,3,22.3,22,0,3,23.332,22,0,3,23.332,22,2,3,22.4,22,2,3,22.4,22,2,3,24.666,22,2,3,24.666,22,2,3,24.666,28,0,3,26.366,13.6
2020-12-28 13:03:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,23.5,22,0,3,23.5,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,28,0,3,26.5,13.6
2020-12-28 13:04:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,23.5,22,0,3,23.5,22,2,3,22.533,22,2,3,22.533,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,28,0,3,26.5,13.6
2020-12-28 13:05:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,23.5,22,0,3,23.5,22,2,3,22.666,22,2,3,22.666,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,28,0,3,26.5,13.7
2020-12-28 13:06:00,22,0.0,3,22.4,22,0.0,3,22.4,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,26.5,13.9
2020-12-28 13:07:00,22,0.0,3,22.533,22,0.0,3,22.533,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,28,0,3,26.666,13.9
2020-12-28 13:08:00,22,0.0,3,22.666,22,0.0,3,22.666,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,28,0,3,26.832,14
2020-12-28 13:09:00,22,0.0,3,22.8,22,0.0,3,22.8,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27,14.1
2020-12-28 13:10:00,22,0.0,3,22.933,22,0.0,3,22.933,22,0,3,23.5,22,0,3,23.5,22,2,3,22.667,22,2,3,22.667,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27,14.3
2020-12-28 13:11:00,22,0.0,3,23.066,22,0.0,3,23.066,22,0,3,23.5,22,0,3,23.5,22,2,3,22.534,22,2,3,22.534,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27,14.4
2020-12-28 13:12:00,22,0.0,3,23.2,22,0.0,3,23.2,22,0,3,23.5,22,0,3,23.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27,14.3
2020-12-28 13:13:00,22,0.0,3,23.2,22,0.0,3,23.2,22,0,3,23.666,22,0,3,23.666,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27,14.3
2020-12-28 13:14:00,22,0.0,3,23.2,22,0.0,3,23.2,22,0,3,23.832,22,0,3,23.832,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27,14.4
2020-12-28 13:15:00,22,0.0,3,23.2,22,0.0,3,23.2,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27,14.4
2020-12-28 13:16:00,22,0.0,3,23.333,22,0.0,3,23.333,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,28,0,3,27.133,14.3
2020-12-28 13:17:00,22,0.0,3,23.466,22,0.0,3,23.466,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.068,22,2,3,25.068,22,2,3,25.068,28,0,3,27.266,14.4
2020-12-28 13:18:00,22,0.0,3,23.6,22,0.0,3,23.6,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,28,0,3,27.4,14.6
2020-12-28 13:19:00,22,0.0,3,23.6,22,0.0,3,23.6,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,24.667,22,2,3,24.667,22,2,3,24.667,28,0,3,27.4,14.8
2020-12-28 13:20:00,22,0.0,3,23.6,22,0.0,3,23.6,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,24.534,22,2,3,24.534,22,2,3,24.534,28,0,3,27.4,14.9
2020-12-28 13:21:00,22,0.0,3,23.6,22,0.0,3,23.6,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,24.4,22,2,3,24.4,22,2,3,24.4,28,0,3,27.4,15.1
2020-12-28 13:22:00,22,0.0,3,23.6,22,0.0,3,23.6,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,24.533,22,2,3,24.533,22,2,3,24.533,28,0,3,27.4,15.2
2020-12-28 13:23:00,22,0.0,3,23.6,22,0.0,3,23.6,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,24.666,22,2,3,24.666,22,2,3,24.666,28,0,3,27.4,14.9
2020-12-28 13:24:00,22,0.0,3,23.6,22,0.0,3,23.6,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,28,0,3,27.4,14.8
2020-12-28 13:25:00,22,0.0,3,23.733,22,0.0,3,23.733,22,0,3,24,22,0,3,24,22,2,3,22.267,22,2,3,22.267,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,28,0,3,27.4,14.2
2020-12-28 13:26:00,22,0.0,3,23.866,22,0.0,3,23.866,22,0,3,24,22,0,3,24,22,2,3,22.134,22,2,3,22.134,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,28,0,3,27.4,14.2
2020-12-28 13:27:00,22,0.0,3,24,22,0.0,3,24,22,0,3,24,22,0,3,24,22,2,3,22,22,2,3,22,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,27.4,14
2020-12-28 13:28:00,22,0.0,3,24,22,0.0,3,24,22,0,3,24,22,0,3,24,22,2,3,22.133,22,2,3,22.133,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,27.4,14
2020-12-28 13:29:00,22,0.0,3,24,22,0.0,3,24,22,0,3,24,22,0,3,24,22,2,3,22.266,22,2,3,22.266,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,27.4,13.8
2020-12-28 13:30:00,22,0.0,3,24,22,0.0,3,24,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,27.4,13.9
2020-12-28 13:31:00,22,0.0,3,24,22,0.0,3,24,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,28,0,3,27.4,14.1
2020-12-28 13:32:00,22,0.0,3,24,22,0.0,3,24,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,28,0,3,27.4,14.2
2020-12-28 13:33:00,22,0.0,3,24,22,0.0,3,24,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.4,14.5
2020-12-28 13:34:00,22,0.0,3,24,22,0.0,3,24,22,0,3,24,22,0,3,24,22,2,3,22.533,22,2,3,22.533,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.4,14.7
2020-12-28 13:35:00,22,0.0,3,24,22,0.0,3,24,22,0,3,24,22,0,3,24,22,2,3,22.666,22,2,3,22.666,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.4,14.9
2020-12-28 13:36:00,22,0.0,3,24,22,0.0,3,24,22,0,3,24,22,0,3,24,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.4,14.9
2020-12-28 13:37:00,22,0.0,3,24.133,22,0.0,3,24.133,22,0,3,24.166,22,0,3,24.166,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.533,14.7
2020-12-28 13:38:00,22,0.0,3,24.266,22,0.0,3,24.266,22,0,3,24.332,22,0,3,24.332,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.666,14.8
2020-12-28 13:39:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.8,14.7
2020-12-28 13:40:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.334,22,0,3,24.334,22,2,3,22.667,22,2,3,22.667,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.8,14.6
2020-12-28 13:41:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.168,22,0,3,24.168,22,2,3,22.534,22,2,3,22.534,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.8,14.2
2020-12-28 13:42:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.8,14.3
2020-12-28 13:43:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.166,22,0,3,24.166,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.8,14.3
2020-12-28 13:44:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.332,22,0,3,24.332,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.8,14.1
2020-12-28 13:45:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,28,0,3,27.8,13.8
2020-12-28 13:46:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.467,22,2,3,25.467,22,2,3,25.467,28,0,3,27.933,13.9
2020-12-28 13:47:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,28,0,3,28.066,14
2020-12-28 13:48:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,28.2,14.1
2020-12-28 13:49:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,28.2,14
2020-12-28 13:50:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,28.2,14
2020-12-28 13:51:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,28.2,13.8
2020-12-28 13:52:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.533,22,2,3,22.533,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,28,0,3,28.067,13.9
2020-12-28 13:53:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.666,22,2,3,22.666,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,28,0,3,27.934,13.9
2020-12-28 13:54:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.8,22,2,3,22.8,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,28,0,3,27.8,13.9
2020-12-28 13:55:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.667,22,2,3,22.667,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,28,0,3,27.8,13.9
2020-12-28 13:56:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.534,22,2,3,22.534,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,28,0,3,27.8,14
2020-12-28 13:57:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,27.8,13.9
2020-12-28 13:58:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,28,0,3,27.8,13.8
2020-12-28 13:59:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.732,22,2,3,25.732,22,2,3,25.732,28,0,3,27.8,13.7
2020-12-28 14:00:00,22,0.0,3,24.4,22,0.0,3,24.4,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,26,22,2,3,26,22,2,3,26,28,0,3,27.8,13.6
2020-12-28 14:01:00,22,0.0,3,24.533,22,0.0,3,24.533,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,26,22,2,3,26,22,2,3,26,28,0,3,27.8,13.5
2020-12-28 14:02:00,22,0.0,3,24.666,22,0.0,3,24.666,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,26,22,2,3,26,22,2,3,26,28,0,3,27.8,12.9
2020-12-28 14:03:00,22,0.0,3,24.8,22,0.0,3,24.8,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,26,22,2,3,26,22,2,3,26,28,0,3,27.8,12.9
2020-12-28 14:04:00,22,0.0,3,24.8,22,0.0,3,24.8,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.734,22,2,3,25.734,22,2,3,25.734,28,0,3,27.8,13
2020-12-28 14:05:00,22,0.0,3,24.8,22,0.0,3,24.8,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.468,22,2,3,25.468,22,2,3,25.468,28,0,3,27.8,13
2020-12-28 14:06:00,22,0.0,3,24.8,22,0.0,3,24.8,22,0,3,24.5,22,0,3,24.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,28,0,3,27.8,13.1
2020-12-28 14:07:00,22,0.0,3,24.8,22,0.0,3,24.8,22,0,3,24.5,22,0,3,24.5,22,2,3,22.267,22,2,3,22.267,22,2,3,25.067,22,2,3,25.067,22,2,3,25.067,28,0,3,27.8,13.2
2020-12-28 14:08:00,22,0.0,3,24.8,22,0.0,3,24.8,22,0,3,24.5,22,0,3,24.5,22,2,3,22.134,22,2,3,22.134,22,2,3,24.934,22,2,3,24.934,22,2,3,24.934,28,0,3,27.8,13.2
2020-12-28 14:09:00,22,0.0,3,24.8,22,0.0,3,24.8,22,0,3,24.5,22,0,3,24.5,22,2,3,22,22,2,3,22,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,28,0,3,27.8,13.3
2020-12-28 14:10:00,22,0.0,3,24.8,22,0.0,3,24.8,22,0,3,24.5,22,0,3,24.5,22,2,3,22,22,2,3,22,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,28,0,3,27.8,13.3
2020-12-28 14:11:00,22,0.0,3,24.8,22,0.0,3,24.8,22,0,3,24.5,22,0,3,24.5,22,2,3,22,22,2,3,22,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,28,0,3,27.8,13.2
2020-12-28 14:12:00,22,0.0,3,24.8,22,0.0,3,24.8,22,0,3,24.5,22,0,3,24.5,22,2,3,22,22,2,3,22,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,28,0,3,27.8,13.2
