éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-01-15 12:02:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,21.332,6.8
2021-01-15 12:03:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,21.6,6.8
2021-01-15 12:04:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,21.733,6.8
2021-01-15 12:05:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,21.866,6.8
2021-01-15 12:06:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,22,6.8
2021-01-15 12:07:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.067,23,3,1,25.067,23,3,1,25.067,22,2,1,21.867,6.7
2021-01-15 12:08:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.934,23,3,1,24.934,23,3,1,24.934,22,2,1,21.734,6.7
2021-01-15 12:09:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,6.7
2021-01-15 12:10:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,6.7
2021-01-15 12:11:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,6.7
2021-01-15 12:12:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,6.8
2021-01-15 12:13:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,6.8
2021-01-15 12:14:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,6.8
2021-01-15 12:15:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,6.8
2021-01-15 12:16:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.467,6.8
2021-01-15 12:17:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.334,6.7
2021-01-15 12:18:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,6.7
2021-01-15 12:19:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.667,23,3,1,24.667,23,3,1,24.667,22,2,1,21.2,6.7
2021-01-15 12:20:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.534,23,3,1,24.534,23,3,1,24.534,22,2,1,21.2,6.7
2021-01-15 12:21:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.7
2021-01-15 12:22:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.7
2021-01-15 12:23:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.7
2021-01-15 12:24:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.8
2021-01-15 12:25:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.8
2021-01-15 12:26:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.9
2021-01-15 12:27:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.9
2021-01-15 12:28:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.9
2021-01-15 12:29:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.9
2021-01-15 12:30:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.9
2021-01-15 12:31:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.8
2021-01-15 12:32:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.7
2021-01-15 12:33:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,6.7
2021-01-15 12:34:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.533,23,3,1,24.533,23,3,1,24.533,22,2,1,21.2,6.8
2021-01-15 12:35:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.666,23,3,1,24.666,23,3,1,24.666,22,2,1,21.2,6.9
2021-01-15 12:36:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,6.9
2021-01-15 12:37:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.933,23,3,1,24.933,23,3,1,24.933,22,2,1,21.333,6.9
2021-01-15 12:38:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.066,23,3,1,25.066,23,3,1,25.066,22,2,1,21.466,7
2021-01-15 12:39:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,21.6,7
2021-01-15 12:40:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,21.733,7.1
2021-01-15 12:41:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,21.866,7.1
2021-01-15 12:42:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,22,7.1
2021-01-15 12:43:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.067,23,3,1,25.067,23,3,1,25.067,22,2,1,21.867,7.1
2021-01-15 12:44:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.934,23,3,1,24.934,23,3,1,24.934,22,2,1,21.734,7.1
2021-01-15 12:45:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.1
2021-01-15 12:46:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.1
2021-01-15 12:47:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.1
2021-01-15 12:48:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.2
2021-01-15 12:49:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.2
2021-01-15 12:50:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.2
2021-01-15 12:51:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.2
2021-01-15 12:52:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.467,7.2
2021-01-15 12:53:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.334,7.2
2021-01-15 12:54:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.2
2021-01-15 12:55:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.667,23,3,1,24.667,23,3,1,24.667,22,2,1,21.067,7.1
2021-01-15 12:56:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.534,23,3,1,24.534,23,3,1,24.534,22,2,1,20.934,7.1
2021-01-15 12:57:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,20.8,7.1
2021-01-15 12:58:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,20.8,7.1
2021-01-15 12:59:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,20.8,7.2
2021-01-15 13:00:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,20.8,7.2
2021-01-15 13:01:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.533,23,3,1,24.533,23,3,1,24.533,22,2,1,20.8,7.2
2021-01-15 13:02:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.666,23,3,1,24.666,23,3,1,24.666,22,2,1,20.8,7.2
2021-01-15 13:03:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,20.8,7.2
2021-01-15 13:04:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.933,23,3,1,24.933,23,3,1,24.933,22,2,1,20.933,7.2
2021-01-15 13:05:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.066,23,3,1,25.066,23,3,1,25.066,22,2,1,21.066,7.2
2021-01-15 13:06:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,21.2,7.2
2021-01-15 13:07:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,21.466,7.2
2021-01-15 13:08:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,21.732,7.3
2021-01-15 13:09:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,22,7.3
2021-01-15 13:10:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,22,7.4
2021-01-15 13:11:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,22,7.5
2021-01-15 13:12:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,25.2,23,3,1,25.2,23,3,1,25.2,22,2,1,22,7.6
2021-01-15 13:13:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.767,25,2,3,28.767,23,3,1,25.6,23,3,1,25.6,23,3,1,25.067,23,3,1,25.067,23,3,1,25.067,22,2,1,22,7.6
2021-01-15 13:14:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.634,25,2,3,28.634,23,3,1,25.6,23,3,1,25.6,23,3,1,24.934,23,3,1,24.934,23,3,1,24.934,22,2,1,22,7.6
2021-01-15 13:15:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,22,7.7
2021-01-15 13:16:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.367,25,2,3,28.367,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.867,7.7
2021-01-15 13:17:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.234,25,2,3,28.234,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.734,7.6
2021-01-15 13:18:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.5
2021-01-15 13:19:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.6
2021-01-15 13:20:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.6
2021-01-15 13:21:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.6
2021-01-15 13:22:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.6
2021-01-15 13:23:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.7
2021-01-15 13:24:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.6,7.7
2021-01-15 13:25:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.467,7.7
2021-01-15 13:26:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.334,7.7
2021-01-15 13:27:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.8
2021-01-15 13:28:00,23,2,3,27.467,23,2,3,27.467,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.8
2021-01-15 13:29:00,23,2,3,27.334,23,2,3,27.334,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.8
2021-01-15 13:30:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.8
2021-01-15 13:31:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.667,23,3,1,24.667,23,3,1,24.667,22,2,1,21.2,7.7
2021-01-15 13:32:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.534,23,3,1,24.534,23,3,1,24.534,22,2,1,21.2,7.8
2021-01-15 13:33:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,7.8
2021-01-15 13:34:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,7.9
2021-01-15 13:35:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,7.9
2021-01-15 13:36:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,7.9
2021-01-15 13:37:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.533,23,3,1,24.533,23,3,1,24.533,22,2,1,21.2,8
2021-01-15 13:38:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.666,23,3,1,24.666,23,3,1,24.666,22,2,1,21.2,7.9
2021-01-15 13:39:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.1,25,2,3,28.1,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.9
2021-01-15 13:40:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.233,25,2,3,28.233,23,3,1,25.6,23,3,1,25.6,23,3,1,24.667,23,3,1,24.667,23,3,1,24.667,22,2,1,21.2,7.9
2021-01-15 13:41:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.366,25,2,3,28.366,23,3,1,25.6,23,3,1,25.6,23,3,1,24.534,23,3,1,24.534,23,3,1,24.534,22,2,1,21.2,8
2021-01-15 13:42:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,8
2021-01-15 13:43:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.533,23,3,1,24.533,23,3,1,24.533,22,2,1,21.2,8
2021-01-15 13:44:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.666,23,3,1,24.666,23,3,1,24.666,22,2,1,21.2,8
2021-01-15 13:45:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,8
2021-01-15 13:46:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,8
2021-01-15 13:47:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.9
2021-01-15 13:48:00,23,2,3,27.2,23,2,3,27.2,25,2,3,28.5,25,2,3,28.5,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.9
2021-01-15 13:49:00,23,2,3,27.333,23,2,3,27.333,25,2,3,28.633,25,2,3,28.633,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.9
2021-01-15 13:50:00,23,2,3,27.466,23,2,3,27.466,25,2,3,28.766,25,2,3,28.766,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.9
2021-01-15 13:51:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.8,23,3,1,24.8,23,3,1,24.8,22,2,1,21.2,7.9
2021-01-15 13:52:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.667,23,3,1,24.667,23,3,1,24.667,22,2,1,21.2,7.9
2021-01-15 13:53:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.534,23,3,1,24.534,23,3,1,24.534,22,2,1,21.2,7.9
2021-01-15 13:54:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,7.9
2021-01-15 13:55:00,23,2,3,27.6,23,2,3,27.6,25,2,3,28.9,25,2,3,28.9,23,3,1,25.6,23,3,1,25.6,23,3,1,24.4,23,3,1,24.4,23,3,1,24.4,22,2,1,21.2,7.9
