éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2021-01-13 11:25:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.467,22,2,3,21.467,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,10.5
2021-01-13 11:26:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.334,22,2,3,21.334,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,10.6
2021-01-13 11:27:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,10.8
2021-01-13 11:28:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,10.8
2021-01-13 11:29:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,10.8
2021-01-13 11:30:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,10.9
2021-01-13 11:31:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.333,22,2,3,21.333,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,11.1
2021-01-13 11:32:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.466,22,2,3,21.466,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,11.4
2021-01-13 11:33:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.6,22,2,3,21.6,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,11.6
2021-01-13 11:34:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.6,22,2,3,21.6,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,11.8
2021-01-13 11:35:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.6,22,2,3,21.6,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,11.8
2021-01-13 11:36:00,22,0.0,3,20.1,22,0.0,3,20.1,22,0,3,22.5,22,0,3,22.5,22,2,3,21.6,22,2,3,21.6,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.2,11.9
2021-01-13 11:37:00,22,0.0,3,20.233,22,0.0,3,20.233,22,0,3,22.5,22,0,3,22.5,22,2,3,21.6,22,2,3,21.6,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.067,11.5
2021-01-13 11:38:00,22,0.0,3,20.366,22,0.0,3,20.366,22,0,3,22.5,22,0,3,22.5,22,2,3,21.6,22,2,3,21.6,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.934,11.6
2021-01-13 11:39:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.6,22,2,3,21.6,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.8,11.7
2021-01-13 11:40:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.467,22,2,3,21.467,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.8,11.8
2021-01-13 11:41:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.334,22,2,3,21.334,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.8,11.9
2021-01-13 11:42:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.8,11.9
2021-01-13 11:43:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.8,11.8
2021-01-13 11:44:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.8,11.5
2021-01-13 11:45:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.8,11.5
2021-01-13 11:46:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.8,11.4
2021-01-13 11:47:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.8,11.2
2021-01-13 11:48:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.2,22,2,3,21.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,22.8,11.3
2021-01-13 11:49:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.333,22,2,3,21.333,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,22,0,3,22.8,11.5
2021-01-13 11:50:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,22.5,22,0,3,22.5,22,2,3,21.466,22,2,3,21.466,22,2,3,25.732,22,2,3,25.732,22,2,3,25.732,22,0,3,22.8,11.7
2021-01-13 11:51:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,22.5,23,0,3,22.5,23,2,3,21.6,23,2,3,21.6,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,22.8,12
2021-01-13 11:52:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,22.666,23,0,3,22.666,23,2,3,21.6,23,2,3,21.6,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,22.8,12.4
2021-01-13 11:53:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,22.832,23,0,3,22.832,23,2,3,21.6,23,2,3,21.6,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,22.8,12.3
2021-01-13 11:54:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,21.6,23,2,3,21.6,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,22.8,12.2
2021-01-13 11:55:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,21.6,23,2,3,21.6,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,22.933,12.3
2021-01-13 11:56:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,21.6,23,2,3,21.6,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,23.066,12.5
2021-01-13 11:57:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,21.6,23,2,3,21.6,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,23.2,12.6
2021-01-13 11:58:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,21.866,23,2,3,21.866,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,23.2,12.9
2021-01-13 11:59:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,22.132,23,2,3,22.132,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,23.2,13
2021-01-13 12:00:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,22.4,23,2,3,22.4,23,2,3,26,23,2,3,26,23,2,3,26,23,0,3,23.2,13.2
2021-01-13 12:01:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,22.533,23,2,3,22.533,23,2,3,25.867,23,2,3,25.867,23,2,3,25.867,23,0,3,23.2,13.5
2021-01-13 12:02:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,22.666,23,2,3,22.666,23,2,3,25.734,23,2,3,25.734,23,2,3,25.734,23,0,3,23.2,13.4
2021-01-13 12:03:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,22.8,23,2,3,22.8,23,2,3,25.6,23,2,3,25.6,23,2,3,25.6,23,0,3,23.2,12.7
2021-01-13 12:04:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,22.933,23,2,3,22.933,23,2,3,25.334,23,2,3,25.334,23,2,3,25.334,23,0,3,23.2,12.7
2021-01-13 12:05:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,23.066,23,2,3,23.066,23,2,3,25.068,23,2,3,25.068,23,2,3,25.068,23,0,3,23.2,12.9
2021-01-13 12:06:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,23.2,23,2,3,23.2,23,2,3,24.8,23,2,3,24.8,23,2,3,24.8,23,0,3,23.2,13.1
2021-01-13 12:07:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,23.2,23,2,3,23.2,23,2,3,24.8,23,2,3,24.8,23,2,3,24.8,23,0,3,23.333,13.2
2021-01-13 12:08:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,23.2,23,2,3,23.2,23,2,3,24.8,23,2,3,24.8,23,2,3,24.8,23,0,3,23.466,13.3
2021-01-13 12:09:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23,23,0,3,23,23,2,3,23.2,23,2,3,23.2,23,2,3,24.8,23,2,3,24.8,23,2,3,24.8,23,0,3,23.6,13
2021-01-13 12:10:00,23,0.0,3,20.5,23,0.0,3,20.5,23,0,3,23.166,23,0,3,23.166,23,2,3,23.2,23,2,3,23.2,23,2,3,24.933,23,2,3,24.933,23,2,3,24.933,23,0,3,23.6,12.8
2021-01-13 12:11:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.332,22,0,3,23.332,22,2,3,23.2,22,2,3,23.2,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,0,3,23.6,12.9
2021-01-13 12:12:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.6,12.8
2021-01-13 12:13:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,23.333,22,2,3,23.333,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.766,12.8
2021-01-13 12:14:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,23.466,22,2,3,23.466,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,23.932,12.8
2021-01-13 12:15:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,23.6,22,2,3,23.6,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,24.1,13
2021-01-13 12:16:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,23.467,22,2,3,23.467,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,24.233,13.3
2021-01-13 12:17:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,23.334,22,2,3,23.334,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,24.366,13.1
2021-01-13 12:18:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,24.5,13.1
2021-01-13 12:19:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,23.067,22,2,3,23.067,22,2,3,25.333,22,2,3,25.333,22,2,3,25.333,22,0,3,24.5,13.5
2021-01-13 12:20:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.934,22,2,3,22.934,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,22,0,3,24.5,13.7
2021-01-13 12:21:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,24.5,13.8
2021-01-13 12:22:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,24.633,13.9
2021-01-13 12:23:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,24.766,14
2021-01-13 12:24:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,24.9,14
2021-01-13 12:25:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,24.9,13.7
2021-01-13 12:26:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,24.9,13.8
2021-01-13 12:27:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,24.9,14
2021-01-13 12:28:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.033,13.9
2021-01-13 12:29:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.166,13.6
2021-01-13 12:30:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.3,13.5
2021-01-13 12:31:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.666,22,0,3,23.666,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.433,13.6
2021-01-13 12:32:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.832,22,0,3,23.832,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.566,13.6
2021-01-13 12:33:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,24,22,0,3,24,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.7,13.7
2021-01-13 12:34:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.834,22,0,3,23.834,22,2,3,22.933,22,2,3,22.933,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.7,14
2021-01-13 12:35:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.668,22,0,3,23.668,22,2,3,23.066,22,2,3,23.066,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.7,14.1
2021-01-13 12:36:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.5,22,0,3,23.5,22,2,3,23.2,22,2,3,23.2,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.7,14.1
2021-01-13 12:37:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.666,22,0,3,23.666,22,2,3,23.067,22,2,3,23.067,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.833,13.8
2021-01-13 12:38:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,23.832,22,0,3,23.832,22,2,3,22.934,22,2,3,22.934,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,25.966,13.6
2021-01-13 12:39:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,24,22,0,3,24,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.1,13.3
2021-01-13 12:40:00,22,0.0,3,20.633,22,0.0,3,20.633,22,0,3,24,22,0,3,24,22,2,3,22.667,22,2,3,22.667,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,22,0,3,26.1,13.2
2021-01-13 12:41:00,22,0.0,3,20.766,22,0.0,3,20.766,22,0,3,24,22,0,3,24,22,2,3,22.534,22,2,3,22.534,22,2,3,25.068,22,2,3,25.068,22,2,3,25.068,22,0,3,26.1,13.3
2021-01-13 12:42:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,13.3
2021-01-13 12:43:00,22,0.0,3,20.767,22,0.0,3,20.767,22,0,3,24,22,0,3,24,22,2,3,22.267,22,2,3,22.267,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,13.5
2021-01-13 12:44:00,22,0.0,3,20.634,22,0.0,3,20.634,22,0,3,24,22,0,3,24,22,2,3,22.134,22,2,3,22.134,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,13.4
2021-01-13 12:45:00,22,0.0,3,20.5,22,0.0,3,20.5,22,0,3,24,22,0,3,24,22,2,3,22,22,2,3,22,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,13.2
2021-01-13 12:46:00,22,0.0,3,20.633,22,0.0,3,20.633,22,0,3,24,22,0,3,24,22,2,3,22.133,22,2,3,22.133,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,13.4
2021-01-13 12:47:00,22,0.0,3,20.766,22,0.0,3,20.766,22,0,3,24,22,0,3,24,22,2,3,22.266,22,2,3,22.266,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,13.7
2021-01-13 12:48:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,14
2021-01-13 12:49:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,0,3,26.1,14.3
2021-01-13 12:50:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.332,22,2,3,25.332,22,2,3,25.332,22,0,3,26.1,14
2021-01-13 12:51:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.1,14.1
2021-01-13 12:52:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,23.834,22,0,3,23.834,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.1,14.1
2021-01-13 12:53:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,23.668,22,0,3,23.668,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.1,13.9
2021-01-13 12:54:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,23.5,22,0,3,23.5,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.1,13.8
2021-01-13 12:55:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,23.666,22,0,3,23.666,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.233,14
2021-01-13 12:56:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,23.832,22,0,3,23.832,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.366,14.4
2021-01-13 12:57:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.5,14.6
2021-01-13 12:58:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.267,22,2,3,22.267,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,22,0,3,26.367,14.6
2021-01-13 12:59:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.134,22,2,3,22.134,22,2,3,25.068,22,2,3,25.068,22,2,3,25.068,22,0,3,26.234,14.5
2021-01-13 13:00:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22,22,2,3,22,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,14.4
2021-01-13 13:01:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22,22,2,3,22,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,14.7
2021-01-13 13:02:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22,22,2,3,22,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,14.6
2021-01-13 13:03:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22,22,2,3,22,22,2,3,24.8,22,2,3,24.8,22,2,3,24.8,22,0,3,26.1,14.7
2021-01-13 13:04:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.133,22,2,3,22.133,22,2,3,24.933,22,2,3,24.933,22,2,3,24.933,22,0,3,26.1,14.8
2021-01-13 13:05:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.266,22,2,3,22.266,22,2,3,25.066,22,2,3,25.066,22,2,3,25.066,22,0,3,26.1,14.8
2021-01-13 13:06:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,26.1,14.8
2021-01-13 13:07:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.533,22,2,3,22.533,22,2,3,25.466,22,2,3,25.466,22,2,3,25.466,22,0,3,26.1,14.8
2021-01-13 13:08:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.666,22,2,3,22.666,22,2,3,25.732,22,2,3,25.732,22,2,3,25.732,22,0,3,26.1,14.8
2021-01-13 13:09:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.8,22,2,3,22.8,22,2,3,26,22,2,3,26,22,2,3,26,22,0,3,26.1,15
2021-01-13 13:10:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.8,22,2,3,22.8,22,2,3,25.867,22,2,3,25.867,22,2,3,25.867,22,0,3,26.1,14.9
2021-01-13 13:11:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.8,22,2,3,22.8,22,2,3,25.734,22,2,3,25.734,22,2,3,25.734,22,0,3,26.1,14.8
2021-01-13 13:12:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.8,22,2,3,22.8,22,2,3,25.6,22,2,3,25.6,22,2,3,25.6,22,0,3,26.1,14.7
2021-01-13 13:13:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.667,22,2,3,22.667,22,2,3,25.467,22,2,3,25.467,22,2,3,25.467,22,0,3,26.1,14.8
2021-01-13 13:14:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.534,22,2,3,22.534,22,2,3,25.334,22,2,3,25.334,22,2,3,25.334,22,0,3,26.1,14.7
2021-01-13 13:15:00,22,0.0,3,20.9,22,0.0,3,20.9,22,0,3,24,22,0,3,24,22,2,3,22.4,22,2,3,22.4,22,2,3,25.2,22,2,3,25.2,22,2,3,25.2,22,0,3,26.1,14.7
2021-01-13 13:16:00,21,0.0,3,20.9,21,0.0,3,20.9,21,0,3,24,21,0,3,24,21,2,3,22.267,21,2,3,22.267,21,2,3,25.067,21,2,3,25.067,21,2,3,25.067,21,0,3,26.233,14.4
