éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2020-12-22 11:40:00,21,,3,22.933,21,,3,22.933,21,2,3,26.5,21,2,3,26.5,18,2,3,20.8,18,2,3,20.8,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,20,0,3,24.1,12.4
2020-12-22 11:41:00,21,,3,23.066,21,,3,23.066,21,2,3,26.5,21,2,3,26.5,18,2,3,20.8,18,2,3,20.8,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,20,0,3,24.1,12.2
2020-12-22 11:42:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,20.8,18,2,3,20.8,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,20,0,3,24.1,12.2
2020-12-22 11:43:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,20.933,18,2,3,20.933,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,20,0,3,24.1,11.5
2020-12-22 11:44:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.066,18,2,3,21.066,20,2,3,23.332,20,2,3,23.332,20,2,3,23.332,20,0,3,24.1,11.1
2020-12-22 11:45:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.1,11
2020-12-22 11:46:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,24.233,11.1
2020-12-22 11:47:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,24.366,11.1
2020-12-22 11:48:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.5,11.2
2020-12-22 11:49:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,24.5,11.2
2020-12-22 11:50:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,24.5,11.4
2020-12-22 11:51:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.5,11.6
2020-12-22 11:52:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,24.5,11.7
2020-12-22 11:53:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,24.5,11.6
2020-12-22 11:54:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.5,11.6
2020-12-22 11:55:00,21,,3,23.2,21,,3,23.2,21,2,3,26.666,21,2,3,26.666,18,2,3,21.067,18,2,3,21.067,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.5,11.4
2020-12-22 11:56:00,21,,3,23.2,21,,3,23.2,21,2,3,26.832,21,2,3,26.832,18,2,3,20.934,18,2,3,20.934,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.5,11.6
2020-12-22 11:57:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.5,11.6
2020-12-22 11:58:00,21,,3,23.067,21,,3,23.067,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,20,0,3,24.5,11.7
2020-12-22 11:59:00,21,,3,22.934,21,,3,22.934,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,20,0,3,24.5,11.5
2020-12-22 12:00:00,21,,3,22.8,21,,3,22.8,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,20,0,3,24.5,11.6
2020-12-22 12:01:00,21,,3,22.933,21,,3,22.933,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,20,0,3,24.5,11.7
2020-12-22 12:02:00,21,,3,23.066,21,,3,23.066,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.332,20,2,3,23.332,20,2,3,23.332,20,0,3,24.5,11.7
2020-12-22 12:03:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.5,11.6
2020-12-22 12:04:00,21,,3,23.067,21,,3,23.067,21,2,3,27,21,2,3,27,18,2,3,20.933,18,2,3,20.933,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.5,11.4
2020-12-22 12:05:00,21,,3,22.934,21,,3,22.934,21,2,3,27,21,2,3,27,18,2,3,21.066,18,2,3,21.066,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.5,11
2020-12-22 12:06:00,21,,3,22.8,21,,3,22.8,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.5,11.1
2020-12-22 12:07:00,21,,3,22.8,21,,3,22.8,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,24.5,11.1
2020-12-22 12:08:00,21,,3,22.8,21,,3,22.8,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,24.5,11
2020-12-22 12:09:00,21,,3,22.8,21,,3,22.8,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.5,11.1
2020-12-22 12:10:00,21,,3,22.8,21,,3,22.8,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,24.5,11.1
2020-12-22 12:11:00,21,,3,22.8,21,,3,22.8,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,24.5,11.4
2020-12-22 12:12:00,21,,3,22.8,21,,3,22.8,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.5,11.6
2020-12-22 12:13:00,21,,3,22.933,21,,3,22.933,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,24.633,11.7
2020-12-22 12:14:00,21,,3,23.066,21,,3,23.066,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,24.766,11.6
2020-12-22 12:15:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,11.8
2020-12-22 12:16:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,11.6
2020-12-22 12:17:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,11.8
2020-12-22 12:18:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,11.9
2020-12-22 12:19:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.067,18,2,3,21.067,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,11.9
2020-12-22 12:20:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.934,18,2,3,20.934,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.1
2020-12-22 12:21:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.2
2020-12-22 12:22:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,20,0,3,24.9,12.4
2020-12-22 12:23:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,20,0,3,24.9,12.7
2020-12-22 12:24:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,12.9
2020-12-22 12:25:00,21,,3,23.2,21,,3,23.2,21,2,3,26.834,21,2,3,26.834,18,2,3,20.933,18,2,3,20.933,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,24.9,13.1
2020-12-22 12:26:00,21,,3,23.2,21,,3,23.2,21,2,3,26.668,21,2,3,26.668,18,2,3,21.066,18,2,3,21.066,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,24.9,12.6
2020-12-22 12:27:00,21,,3,23.2,21,,3,23.2,21,2,3,26.5,21,2,3,26.5,18,2,3,21.2,18,2,3,21.2,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.9,12.2
2020-12-22 12:28:00,21,,3,23.2,21,,3,23.2,21,2,3,26.666,21,2,3,26.666,18,2,3,21.333,18,2,3,21.333,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.9,12.2
2020-12-22 12:29:00,21,,3,23.2,21,,3,23.2,21,2,3,26.832,21,2,3,26.832,18,2,3,21.466,18,2,3,21.466,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.9,12
2020-12-22 12:30:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.6,18,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.9,11.6
2020-12-22 12:31:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.467,18,2,3,21.467,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,24.9,11.6
2020-12-22 12:32:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.334,18,2,3,21.334,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,24.9,11.4
2020-12-22 12:33:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,11.3
2020-12-22 12:34:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,24.9,11.3
2020-12-22 12:35:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,24.9,11.3
2020-12-22 12:36:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,11.3
2020-12-22 12:37:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.067,18,2,3,21.067,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,20,0,3,24.9,11.3
2020-12-22 12:38:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.934,18,2,3,20.934,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,20,0,3,24.9,11.4
2020-12-22 12:39:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,20,0,3,24.9,11.5
2020-12-22 12:40:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,22.933,20,2,3,22.933,20,2,3,22.933,20,0,3,24.9,11.6
2020-12-22 12:41:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,20,0,3,24.9,11.8
2020-12-22 12:42:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,11.9
2020-12-22 12:43:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.933,18,2,3,20.933,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,20,0,3,24.9,12.1
2020-12-22 12:44:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.066,18,2,3,21.066,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,20,0,3,24.9,12.4
2020-12-22 12:45:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,12.7
2020-12-22 12:46:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.333,18,2,3,21.333,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,24.9,13
2020-12-22 12:47:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.466,18,2,3,21.466,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,24.9,12.5
2020-12-22 12:48:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.6,18,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.9,12.6
2020-12-22 12:49:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.6,18,2,3,21.6,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,24.9,12.8
2020-12-22 12:50:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.6,18,2,3,21.6,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,24.9,13
2020-12-22 12:51:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.6,18,2,3,21.6,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,13
2020-12-22 12:52:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.467,18,2,3,21.467,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,12.9
2020-12-22 12:53:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.334,18,2,3,21.334,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,12.5
2020-12-22 12:54:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,12.3
2020-12-22 12:55:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,24.9,12.3
2020-12-22 12:56:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,24.9,12
2020-12-22 12:57:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,11.9
2020-12-22 12:58:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.067,18,2,3,21.067,20,2,3,23.067,20,2,3,23.067,20,2,3,23.067,20,0,3,24.9,12
2020-12-22 12:59:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.934,18,2,3,20.934,20,2,3,22.934,20,2,3,22.934,20,2,3,22.934,20,0,3,24.9,12.1
2020-12-22 13:00:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,22.8,20,2,3,22.8,20,2,3,22.8,20,0,3,24.9,12
2020-12-22 13:01:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,22.933,20,2,3,22.933,20,2,3,22.933,20,0,3,24.9,12.1
2020-12-22 13:02:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.066,20,2,3,23.066,20,2,3,23.066,20,0,3,24.9,12.1
2020-12-22 13:03:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.5
2020-12-22 13:04:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,20.933,18,2,3,20.933,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,20,0,3,24.9,12.6
2020-12-22 13:05:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.066,18,2,3,21.066,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,20,0,3,24.9,12.8
2020-12-22 13:06:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,12.8
2020-12-22 13:07:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.333,18,2,3,21.333,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,24.9,12.7
2020-12-22 13:08:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.466,18,2,3,21.466,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,24.9,12.9
2020-12-22 13:09:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.6,18,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.9,12.7
2020-12-22 13:10:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.467,18,2,3,21.467,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,24.9,12.7
2020-12-22 13:11:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.334,18,2,3,21.334,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,24.9,12.6
2020-12-22 13:12:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,12.7
2020-12-22 13:13:00,21,,3,23.2,21,,3,23.2,21,2,3,27.166,21,2,3,27.166,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,12.8
2020-12-22 13:14:00,21,,3,23.2,21,,3,23.2,21,2,3,27.332,21,2,3,27.332,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,12.5
2020-12-22 13:15:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,12.3
2020-12-22 13:16:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.467,20,2,3,23.467,20,2,3,23.467,20,0,3,24.9,12.4
2020-12-22 13:17:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.334,20,2,3,23.334,20,2,3,23.334,20,0,3,24.9,12.6
2020-12-22 13:18:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.7
2020-12-22 13:19:00,21,,3,23.2,21,,3,23.2,21,2,3,27.334,21,2,3,27.334,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.9
2020-12-22 13:20:00,21,,3,23.2,21,,3,23.2,21,2,3,27.168,21,2,3,27.168,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,13
2020-12-22 13:21:00,21,,3,23.2,21,,3,23.2,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.9
2020-12-22 13:22:00,21,,3,23.2,21,,3,23.2,21,2,3,27.166,21,2,3,27.166,18,2,3,21.067,18,2,3,21.067,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.6
2020-12-22 13:23:00,21,,3,23.2,21,,3,23.2,21,2,3,27.332,21,2,3,27.332,18,2,3,20.934,18,2,3,20.934,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.7
2020-12-22 13:24:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,18,2,3,20.8,18,2,3,20.8,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.8
2020-12-22 13:25:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,18,2,3,20.933,18,2,3,20.933,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.7
2020-12-22 13:26:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,18,2,3,21.066,18,2,3,21.066,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.6
2020-12-22 13:27:00,21,,3,23.2,21,,3,23.2,21,2,3,27.5,21,2,3,27.5,18,2,3,21.2,18,2,3,21.2,20,2,3,23.2,20,2,3,23.2,20,2,3,23.2,20,0,3,24.9,12.4
2020-12-22 13:28:00,21,,3,23.333,21,,3,23.333,21,2,3,27.334,21,2,3,27.334,18,2,3,21.2,18,2,3,21.2,20,2,3,23.333,20,2,3,23.333,20,2,3,23.333,20,0,3,24.9,12.1
2020-12-22 13:29:00,21,,3,23.466,21,,3,23.466,21,2,3,27.168,21,2,3,27.168,18,2,3,21.2,18,2,3,21.2,20,2,3,23.466,20,2,3,23.466,20,2,3,23.466,20,0,3,24.9,11.8
2020-12-22 13:30:00,21,,3,23.6,21,,3,23.6,21,2,3,27,21,2,3,27,18,2,3,21.2,18,2,3,21.2,20,2,3,23.6,20,2,3,23.6,20,2,3,23.6,20,0,3,24.9,11.7
2020-12-22 13:31:00,21,,3,23.6,21,,3,23.6,21,2,3,27,21,2,3,27,18,2,3,21.333,18,2,3,21.333,20,2,3,23.733,20,2,3,23.733,20,2,3,23.733,20,0,3,24.9,11.7
2020-12-22 13:32:00,21,,3,23.6,21,,3,23.6,21,2,3,27,21,2,3,27,18,2,3,21.466,18,2,3,21.466,20,2,3,23.866,20,2,3,23.866,20,2,3,23.866,20,0,3,24.9,11.7
2020-12-22 13:33:00,21,,3,23.6,21,,3,23.6,21,2,3,27,21,2,3,27,18,2,3,21.6,18,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.9,11.9
2020-12-22 13:34:00,21,,3,23.6,21,,3,23.6,21,2,3,27.166,21,2,3,27.166,18,2,3,21.6,18,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.9,12.1
2020-12-22 13:35:00,21,,3,23.6,21,,3,23.6,21,2,3,27.332,21,2,3,27.332,18,2,3,21.6,18,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.9,12.2
2020-12-22 13:36:00,21,,3,23.6,21,,3,23.6,21,2,3,27.5,21,2,3,27.5,18,2,3,21.6,18,2,3,21.6,20,2,3,24,20,2,3,24,20,2,3,24,20,0,3,24.9,12
2020-12-22 13:37:00,21,,3,23.6,21,,3,23.6,21,2,3,27.5,21,2,3,27.5,18,2,3,21.467,18,2,3,21.467,20,2,3,23.867,20,2,3,23.867,20,2,3,23.867,20,0,3,24.9,11.9
2020-12-22 13:38:00,21,,3,23.6,21,,3,23.6,21,2,3,27.5,21,2,3,27.5,18,2,3,21.334,18,2,3,21.334,20,2,3,23.734,20,2,3,23.734,20,2,3,23.734,20,0,3,24.9,11.7
