éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2020-12-22 11:26:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,10.8
2020-12-22 11:27:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,10.6
2020-12-22 11:28:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.067,22,2,3,25.067,26,3,1,23.6,26,3,1,23.6,26,3,1,22.667,26,3,1,22.667,26,3,1,22.667,25,3,1,25.2,10.6
2020-12-22 11:29:00,23,2,1,25.2,23,2,1,25.2,22,2,3,24.934,22,2,3,24.934,26,3,1,23.6,26,3,1,23.6,26,3,1,22.534,26,3,1,22.534,26,3,1,22.534,25,3,1,25.2,10.8
2020-12-22 11:30:00,23,2,1,25.2,23,2,1,25.2,22,2,3,24.8,22,2,3,24.8,26,3,1,23.6,26,3,1,23.6,26,3,1,22.4,26,3,1,22.4,26,3,1,22.4,25,3,1,25.2,10.9
2020-12-22 11:31:00,23,2,1,25.2,23,2,1,25.2,22,2,3,24.933,22,2,3,24.933,26,3,1,23.6,26,3,1,23.6,26,3,1,22.533,26,3,1,22.533,26,3,1,22.533,25,3,1,25.2,11.1
2020-12-22 11:32:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.066,22,2,3,25.066,26,3,1,23.6,26,3,1,23.6,26,3,1,22.666,26,3,1,22.666,26,3,1,22.666,25,3,1,25.2,11.2
2020-12-22 11:33:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,11.3
2020-12-22 11:34:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.333,22,2,3,25.333,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,11.7
2020-12-22 11:35:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.466,22,2,3,25.466,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,11.9
2020-12-22 11:36:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.6,22,2,3,25.6,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,11.9
2020-12-22 11:37:00,23,2,1,25.333,23,2,1,25.333,22,2,3,25.6,22,2,3,25.6,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,11.9
2020-12-22 11:38:00,23,2,1,25.466,23,2,1,25.466,22,2,3,25.6,22,2,3,25.6,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,12.1
2020-12-22 11:39:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.6,22,2,3,25.6,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,12.3
2020-12-22 11:40:00,23,2,1,25.467,23,2,1,25.467,22,2,3,25.467,22,2,3,25.467,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,12.4
2020-12-22 11:41:00,23,2,1,25.334,23,2,1,25.334,22,2,3,25.334,22,2,3,25.334,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,12.2
2020-12-22 11:42:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.2,12.2
2020-12-22 11:43:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.333,22,2,3,25.333,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.333,11.5
2020-12-22 11:44:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.466,22,2,3,25.466,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.466,11.1
2020-12-22 11:45:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.6,22,2,3,25.6,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11
2020-12-22 11:46:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.6,22,2,3,25.6,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.1
2020-12-22 11:47:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.6,22,2,3,25.6,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.1
2020-12-22 11:48:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.6,22,2,3,25.6,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.2
2020-12-22 11:49:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.467,22,2,3,25.467,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.2
2020-12-22 11:50:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.334,22,2,3,25.334,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.4
2020-12-22 11:51:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.6
2020-12-22 11:52:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.067,22,2,3,25.067,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.7
2020-12-22 11:53:00,23,2,1,25.2,23,2,1,25.2,22,2,3,24.934,22,2,3,24.934,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.6
2020-12-22 11:54:00,23,2,1,25.2,23,2,1,25.2,22,2,3,24.8,22,2,3,24.8,26,3,1,23.6,26,3,1,23.6,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.6
2020-12-22 11:55:00,23,2,1,25.2,23,2,1,25.2,22,2,3,24.933,22,2,3,24.933,26,3,1,23.733,26,3,1,23.733,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.4
2020-12-22 11:56:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.066,22,2,3,25.066,26,3,1,23.866,26,3,1,23.866,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.6
2020-12-22 11:57:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.6
2020-12-22 11:58:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.466,22,2,3,25.466,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.7
2020-12-22 11:59:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.732,22,2,3,25.732,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.5
2020-12-22 12:00:00,23,2,1,25.2,23,2,1,25.2,22,2,3,26,22,2,3,26,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.6
2020-12-22 12:01:00,23,2,1,25.333,23,2,1,25.333,22,2,3,26,22,2,3,26,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.7
2020-12-22 12:02:00,23,2,1,25.466,23,2,1,25.466,22,2,3,26,22,2,3,26,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.7
2020-12-22 12:03:00,23,2,1,25.6,23,2,1,25.6,22,2,3,26,22,2,3,26,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.6
2020-12-22 12:04:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.867,22,2,3,25.867,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.4
2020-12-22 12:05:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.734,22,2,3,25.734,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11
2020-12-22 12:06:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.6,22,2,3,25.6,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.1
2020-12-22 12:07:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.467,22,2,3,25.467,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.1
2020-12-22 12:08:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.334,22,2,3,25.334,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11
2020-12-22 12:09:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.1
2020-12-22 12:10:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.1
2020-12-22 12:11:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.4
2020-12-22 12:12:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.6
2020-12-22 12:13:00,23,2,1,25.467,23,2,1,25.467,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.7
2020-12-22 12:14:00,23,2,1,25.334,23,2,1,25.334,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.6
2020-12-22 12:15:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.8
2020-12-22 12:16:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.6
2020-12-22 12:17:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.8
2020-12-22 12:18:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.9
2020-12-22 12:19:00,23,2,1,25.333,23,2,1,25.333,22,2,3,25.067,22,2,3,25.067,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,11.9
2020-12-22 12:20:00,23,2,1,25.466,23,2,1,25.466,22,2,3,24.934,22,2,3,24.934,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,12.1
2020-12-22 12:21:00,23,2,1,25.6,23,2,1,25.6,22,2,3,24.8,22,2,3,24.8,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,12.2
2020-12-22 12:22:00,23,2,1,25.467,23,2,1,25.467,22,2,3,24.933,22,2,3,24.933,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,12.4
2020-12-22 12:23:00,23,2,1,25.334,23,2,1,25.334,22,2,3,25.066,22,2,3,25.066,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,12.7
2020-12-22 12:24:00,23,2,1,25.2,23,2,1,25.2,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,12.9
2020-12-22 12:25:00,23,2,1,25.333,23,2,1,25.333,22,2,3,25.466,22,2,3,25.466,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,13.1
2020-12-22 12:26:00,23,2,1,25.466,23,2,1,25.466,22,2,3,25.732,22,2,3,25.732,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,12.6
2020-12-22 12:27:00,23,2,1,25.6,23,2,1,25.6,22,2,3,26,22,2,3,26,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,12.2
2020-12-22 12:28:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.867,22,2,3,25.867,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.733,12.2
2020-12-22 12:29:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.734,22,2,3,25.734,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.866,12
2020-12-22 12:30:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.6,22,2,3,25.6,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.6
2020-12-22 12:31:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.467,22,2,3,25.467,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.6
2020-12-22 12:32:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.334,22,2,3,25.334,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.4
2020-12-22 12:33:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.3
2020-12-22 12:34:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.333,22,2,3,25.333,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.3
2020-12-22 12:35:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.466,22,2,3,25.466,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.3
2020-12-22 12:36:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.6,22,2,3,25.6,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.3
2020-12-22 12:37:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.6,22,2,3,25.6,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.3
2020-12-22 12:38:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.6,22,2,3,25.6,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.4
2020-12-22 12:39:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.6,22,2,3,25.6,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.5
2020-12-22 12:40:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.467,22,2,3,25.467,26,3,1,24,26,3,1,24,26,3,1,22.933,26,3,1,22.933,26,3,1,22.933,25,3,1,26,11.6
2020-12-22 12:41:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.334,22,2,3,25.334,26,3,1,24,26,3,1,24,26,3,1,23.066,26,3,1,23.066,26,3,1,23.066,25,3,1,26,11.8
2020-12-22 12:42:00,23,2,1,25.6,23,2,1,25.6,22,2,3,25.2,22,2,3,25.2,26,3,1,24,26,3,1,24,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,3,1,26,11.9
2020-12-22 12:43:00,23,2,1,25.467,23,2,1,25.467,22,2,3,25.067,22,2,3,25.067,26,3,1,24,26,3,1,24,26,3,1,23.067,26,3,1,23.067,26,3,1,23.067,25,3,1,26,12.1
2020-12-22 12:44:00,23,2,1,25.334,23,2,1,25.334,22,2,3,24.934,22,2,3,24.934,26,3,1,24,26,3,1,24,26,3,1,22.934,26,3,1,22.934,26,3,1,22.934,25,3,1,26,12.4
2020-12-22 12:45:00,23,2,1,25.2,23,2,1,25.2,22,2,3,24.8,22,2,3,24.8,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.7
2020-12-22 12:46:00,23,3,1,25.333,23,3,1,25.333,22,3,1,22.266,22,3,1,22.266,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,13
2020-12-22 12:47:00,23,3,1,25.466,23,3,1,25.466,22,3,1,23.732,22,3,1,23.732,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.5
2020-12-22 12:48:00,23,3,1,25.6,23,3,1,25.6,22,3,1,25.2,22,3,1,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.6
2020-12-22 12:49:00,23,3,1,25.6,23,3,1,25.6,22,3,1,25.2,22,3,1,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.8
2020-12-22 12:50:00,23,3,1,25.6,23,3,1,25.6,22,3,1,25.2,22,3,1,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,13
2020-12-22 12:51:00,23,3,1,25.6,23,3,1,25.6,22,3,1,25.2,22,3,1,25.2,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,13
2020-12-22 12:52:00,23,3,1,25.467,23,3,1,25.467,22,3,1,25.067,22,3,1,25.067,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.9
2020-12-22 12:53:00,23,3,1,25.334,23,3,1,25.334,22,3,1,24.934,22,3,1,24.934,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.5
2020-12-22 12:54:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.8,22,3,1,24.8,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.3
2020-12-22 12:55:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.8,22,3,1,24.8,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.3
2020-12-22 12:56:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.8,22,3,1,24.8,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12
2020-12-22 12:57:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.8,22,3,1,24.8,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,11.9
2020-12-22 12:58:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.667,22,3,1,24.667,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12
2020-12-22 12:59:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.534,22,3,1,24.534,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.1
2020-12-22 13:00:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12
2020-12-22 13:01:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.1
2020-12-22 13:02:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.1
2020-12-22 13:03:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.5
2020-12-22 13:04:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.6
2020-12-22 13:05:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.8
2020-12-22 13:06:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.8
2020-12-22 13:07:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.7
2020-12-22 13:08:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.9
2020-12-22 13:09:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,26,12.7
2020-12-22 13:10:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.867,12.7
2020-12-22 13:11:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.734,12.6
2020-12-22 13:12:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.4,22,3,1,24.4,26,3,1,24,26,3,1,24,26,3,1,22.8,26,3,1,22.8,26,3,1,22.8,25,3,1,25.6,12.7
2020-12-22 13:13:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.267,22,3,1,24.267,26,3,1,24,26,3,1,24,26,3,1,22.933,26,3,1,22.933,26,3,1,22.933,25,3,1,25.6,12.8
2020-12-22 13:14:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24.134,22,3,1,24.134,26,3,1,24,26,3,1,24,26,3,1,23.066,26,3,1,23.066,26,3,1,23.066,25,3,1,25.6,12.5
2020-12-22 13:15:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24,22,3,1,24,26,3,1,24,26,3,1,24,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,3,1,25.6,12.3
2020-12-22 13:16:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24,22,3,1,24,26,3,1,24,26,3,1,24,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,3,1,25.467,12.4
2020-12-22 13:17:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24,22,3,1,24,26,3,1,24,26,3,1,24,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,3,1,25.334,12.6
2020-12-22 13:18:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24,22,3,1,24,26,3,1,24,26,3,1,24,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,3,1,25.2,12.7
2020-12-22 13:19:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24,22,3,1,24,26,3,1,24,26,3,1,24,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,3,1,25.2,12.9
2020-12-22 13:20:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24,22,3,1,24,26,3,1,24,26,3,1,24,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,3,1,25.2,13
2020-12-22 13:21:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24,22,3,1,24,26,3,1,24,26,3,1,24,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,3,1,25.2,12.9
2020-12-22 13:22:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24,22,3,1,24,26,3,1,24,26,3,1,24,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,3,1,25.333,12.6
2020-12-22 13:23:00,23,3,1,25.2,23,3,1,25.2,22,3,1,24,22,3,1,24,26,3,1,24,26,3,1,24,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,3,1,25.466,12.7
