éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2021-08-23 12:32:00,25,1,1,24.666,25,1,1,24.666,24,1,1,24.4,24,1,1,24.4,25,1,3,24.8,25,1,3,24.8,27,1,3,25.466,27,1,3,25.466,27,1,3,25.466,25,1,1,24.8,27.7
2021-08-23 12:33:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.4,24,1,1,24.4,25,1,3,24.8,25,1,3,24.8,27,1,3,25.6,27,1,3,25.6,27,1,3,25.6,25,1,1,24.8,27.9
2021-08-23 12:34:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.4,24,1,1,24.4,25,1,3,24.8,25,1,3,24.8,27,1,3,25.6,27,1,3,25.6,27,1,3,25.6,25,1,1,24.933,27.9
2021-08-23 12:35:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.4,24,1,1,24.4,25,1,3,24.8,25,1,3,24.8,27,1,3,25.6,27,1,3,25.6,27,1,3,25.6,25,1,1,25.066,27.9
2021-08-23 12:36:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.4,24,1,1,24.4,25,1,3,24.8,25,1,3,24.8,27,1,3,25.6,27,1,3,25.6,27,1,3,25.6,25,1,1,25.2,27.8
2021-08-23 12:37:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.4,24,1,1,24.4,25,1,3,24.8,25,1,3,24.8,27,1,3,25.6,27,1,3,25.6,27,1,3,25.6,25,1,1,25.2,27.8
2021-08-23 12:38:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.4,24,1,1,24.4,25,1,3,24.8,25,1,3,24.8,27,1,3,25.6,27,1,3,25.6,27,1,3,25.6,25,1,1,25.2,27.9
2021-08-23 12:39:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.4,24,1,1,24.4,25,1,3,24.8,25,1,3,24.8,27,1,3,25.6,27,1,3,25.6,27,1,3,25.6,25,1,1,25.2,27.9
2021-08-23 12:40:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.4,24,1,1,24.4,25,1,3,24.933,25,1,3,24.933,27,1,3,25.733,27,1,3,25.733,27,1,3,25.733,25,1,1,25.2,27.9
2021-08-23 12:41:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.4,24,1,1,24.4,25,1,3,25.066,25,1,3,25.066,27,1,3,25.866,27,1,3,25.866,27,1,3,25.866,25,1,1,25.2,28
2021-08-23 12:42:00,25,1,1,24.8,25,1,1,24.8,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,25.2,27.9
2021-08-23 12:43:00,25,1,1,24.933,25,1,1,24.933,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,25.2,27.9
2021-08-23 12:44:00,25,1,1,25.066,25,1,1,25.066,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,25.2,28
2021-08-23 12:45:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,25.2,28.1
2021-08-23 12:46:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,25.2,28.5
2021-08-23 12:47:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,25.2,28.6
2021-08-23 12:48:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,25.2,28.6
2021-08-23 12:49:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,25.067,28.5
2021-08-23 12:50:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.934,28.5
2021-08-23 12:51:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.8,28.5
2021-08-23 12:52:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.8,28.4
2021-08-23 12:53:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.8,28.3
2021-08-23 12:54:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.8,28.3
2021-08-23 12:55:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.8,28.5
2021-08-23 12:56:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.8,28.4
2021-08-23 12:57:00,25,1,1,25.2,25,1,1,25.2,24,1,1,24.4,24,1,1,24.4,25,1,3,25.2,25,1,3,25.2,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.8,28.5
2021-08-23 12:58:00,25,1,1,25.2,25,1,1,25.2,23,1,1,24.4,23,1,1,24.4,25,1,3,25.067,25,1,3,25.067,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.8,28.5
2021-08-23 12:59:00,25,1,1,25.2,25,1,1,25.2,23,1,1,24.4,23,1,1,24.4,25,1,3,24.934,25,1,3,24.934,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.8,28.5
2021-08-23 13:00:00,25,1,1,25.2,25,1,1,25.2,23,1,1,24.4,23,1,1,24.4,25,1,3,24.8,25,1,3,24.8,27,1,3,26,27,1,3,26,27,1,3,26,25,1,1,24.8,28.5
2021-08-23 13:01:00,25,1,1,25.2,25,1,1,25.2,23,1,1,24.4,23,1,1,24.4,25,1,3,24.8,25,1,3,24.8,27,1,3,26.133,27,1,3,26.133,27,1,3,26.133,25,1,1,24.8,28.4
2021-08-23 13:02:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.4,25,3,1,24.4,25,3,3,24.8,25,3,3,24.8,25,3,3,26.266,25,3,3,26.266,25,3,3,26.266,25,3,1,24.8,28.3
2021-08-23 13:03:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.4,25,3,1,24.4,25,3,3,24.8,25,3,3,24.8,25,3,3,26.4,25,3,3,26.4,25,3,3,26.4,25,3,1,24.8,28.2
2021-08-23 13:04:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.4,25,3,1,24.4,25,3,3,24.8,25,3,3,24.8,25,3,3,26.267,25,3,3,26.267,25,3,3,26.267,25,3,1,24.933,28.3
2021-08-23 13:05:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.4,25,3,1,24.4,25,3,3,24.8,25,3,3,24.8,25,3,3,26.134,25,3,3,26.134,25,3,3,26.134,25,3,1,25.066,28.3
2021-08-23 13:06:00,25,3,1,25.2,25,3,1,25.2,25,3,1,24.4,25,3,1,24.4,25,3,3,24.8,25,3,3,24.8,25,3,3,26,25,3,3,26,25,3,3,26,25,3,1,25.2,28.4
2021-08-23 13:07:00,25,3,1,25.067,25,3,1,25.067,25,3,1,24.533,25,3,1,24.533,25,3,3,24.8,25,3,3,24.8,25,3,3,26,25,3,3,26,25,3,3,26,25,3,1,25.2,28.3
2021-08-23 13:08:00,25,3,1,24.934,25,3,1,24.934,25,3,1,24.666,25,3,1,24.666,25,3,3,24.8,25,3,3,24.8,25,3,3,26,25,3,3,26,25,3,3,26,25,3,1,25.2,28.3
2021-08-23 13:09:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,26,25,3,3,26,25,3,3,26,25,3,1,25.2,28.2
2021-08-23 13:10:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,26,25,3,3,26,25,3,3,26,25,3,1,25.333,28.2
2021-08-23 13:11:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,26,25,3,3,26,25,3,3,26,25,3,1,25.466,28.3
2021-08-23 13:12:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,26,25,3,3,26,25,3,3,26,25,3,1,25.6,28.5
2021-08-23 13:13:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.933,25,3,1,24.933,25,3,3,24.8,25,3,3,24.8,25,3,3,26,25,3,3,26,25,3,3,26,25,3,1,25.6,28.9
2021-08-23 13:14:00,25,3,1,24.8,25,3,1,24.8,25,3,1,25.066,25,3,1,25.066,25,3,3,24.8,25,3,3,24.8,25,3,3,26,25,3,3,26,25,3,3,26,25,3,1,25.6,29.1
2021-08-23 13:15:00,25,3,1,24.8,25,3,1,24.8,25,3,1,25.2,25,3,1,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,26,25,3,3,26,25,3,3,26,25,3,1,25.6,29.4
2021-08-23 13:16:00,25,3,1,24.8,25,3,1,24.8,25,3,1,25.2,25,3,1,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,25.867,25,3,3,25.867,25,3,3,25.867,25,3,1,25.6,29.5
2021-08-23 13:17:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.734,25,1,3,25.734,25,1,3,25.734,25,1,1,25.6,29.4
2021-08-23 13:18:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,28.9
2021-08-23 13:19:00,25,1,1,24.933,25,1,1,24.933,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,29.1
2021-08-23 13:20:00,25,1,1,25.066,25,1,1,25.066,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,29.3
2021-08-23 13:21:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,29.6
2021-08-23 13:22:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,29.9
2021-08-23 13:23:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,30.2
2021-08-23 13:24:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,25.6,25,1,3,25.6,25,1,3,25.6,25,1,1,25.6,30.4
2021-08-23 13:25:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.067,25,1,1,25.067,25,1,3,24.8,25,1,3,24.8,25,1,3,25.467,25,1,3,25.467,25,1,3,25.467,25,1,1,25.467,30.3
2021-08-23 13:26:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.934,25,1,1,24.934,25,1,3,24.8,25,1,3,24.8,25,1,3,25.334,25,1,3,25.334,25,1,3,25.334,25,1,1,25.334,30
2021-08-23 13:27:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,29.9
2021-08-23 13:28:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.933,25,1,3,24.933,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,29.8
2021-08-23 13:29:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,25.066,25,1,3,25.066,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,29.7
2021-08-23 13:30:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,29.9
2021-08-23 13:31:00,25,1,1,25.067,25,1,1,25.067,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,29.9
2021-08-23 13:32:00,25,1,1,24.934,25,1,1,24.934,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30
2021-08-23 13:33:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.1
2021-08-23 13:34:00,25,1,1,24.667,25,1,1,24.667,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.1
2021-08-23 13:35:00,25,1,1,24.534,25,1,1,24.534,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.1
2021-08-23 13:36:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.4
2021-08-23 13:37:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.067,30.4
2021-08-23 13:38:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.934,30.5
2021-08-23 13:39:00,25,1,1,24.4,25,1,1,24.4,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,24.8,30.7
2021-08-23 13:40:00,25,1,1,24.533,25,1,1,24.533,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.067,25,1,3,25.067,25,1,3,25.067,25,1,1,24.8,30.7
2021-08-23 13:41:00,25,1,1,24.666,25,1,1,24.666,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,24.934,25,1,3,24.934,25,1,3,24.934,25,1,1,24.8,30.7
2021-08-23 13:42:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.7
2021-08-23 13:43:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.933,25,1,1,24.933,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.6
2021-08-23 13:44:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.066,25,1,1,25.066,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.7
2021-08-23 13:45:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.6
2021-08-23 13:46:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.6
2021-08-23 13:47:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.5
2021-08-23 13:48:00,25,1,1,24.8,25,1,1,24.8,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.6
2021-08-23 13:49:00,25,1,1,24.933,25,1,1,24.933,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.7
2021-08-23 13:50:00,25,1,1,25.066,25,1,1,25.066,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.8
2021-08-23 13:51:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.9
2021-08-23 13:52:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,31
2021-08-23 13:53:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.9
2021-08-23 13:54:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.6
2021-08-23 13:55:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.5
2021-08-23 13:56:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.7
2021-08-23 13:57:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,25.2,25,1,3,25.2,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.7
2021-08-23 13:58:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.067,25,1,1,25.067,25,1,3,25.333,25,1,3,25.333,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.933,30.8
2021-08-23 13:59:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.934,25,1,1,24.934,25,1,3,25.466,25,1,3,25.466,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.066,30.8
2021-08-23 14:00:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,25.6,25,1,3,25.6,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,30.6
2021-08-23 14:01:00,25,1,1,25.067,25,1,1,25.067,25,1,1,24.8,25,1,1,24.8,25,1,3,25.467,25,1,3,25.467,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,30.3
2021-08-23 14:02:00,25,3,1,24.934,25,3,1,24.934,25,3,1,24.8,25,3,1,24.8,25,3,3,25.334,25,3,3,25.334,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,30.1
2021-08-23 14:03:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,3,25.2,25,3,3,25.2,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,30.1
2021-08-23 14:04:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,3,25.067,25,3,3,25.067,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,30.1
2021-08-23 14:05:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,3,24.934,25,3,3,24.934,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,30.5
2021-08-23 14:06:00,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,30.7
2021-08-23 14:07:00,25,3,1,24.667,25,3,1,24.667,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,30.6
2021-08-23 14:08:00,25,3,1,24.534,25,3,1,24.534,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,30.7
2021-08-23 14:09:00,25,3,1,24.4,25,3,1,24.4,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.8,25,3,1,25.2,30.6
2021-08-23 14:10:00,25,3,1,24.533,25,3,1,24.533,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,24.933,25,3,3,24.933,25,3,3,24.933,25,3,1,25.2,30.6
2021-08-23 14:11:00,25,3,1,24.666,25,3,1,24.666,25,3,1,24.8,25,3,1,24.8,25,3,3,24.8,25,3,3,24.8,25,3,3,25.066,25,3,3,25.066,25,3,3,25.066,25,3,1,25.2,30.6
2021-08-23 14:12:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.8,25,1,3,24.8,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.4
2021-08-23 14:13:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.667,25,1,3,24.667,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.5
2021-08-23 14:14:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.534,25,1,3,24.534,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30.4
2021-08-23 14:15:00,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,25.2,25,1,3,25.2,25,1,3,25.2,25,1,1,25.2,30
2021-08-23 14:16:00,25,1,1,24.933,25,1,1,24.933,25,1,1,24.933,25,1,1,24.933,25,1,3,24.4,25,1,3,24.4,25,1,3,25.067,25,1,3,25.067,25,1,3,25.067,25,1,1,25.2,29.9
2021-08-23 14:17:00,25,1,1,25.066,25,1,1,25.066,25,1,1,25.066,25,1,1,25.066,25,1,3,24.4,25,1,3,24.4,25,1,3,24.934,25,1,3,24.934,25,1,3,24.934,25,1,1,25.2,30
2021-08-23 14:18:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,30
2021-08-23 14:19:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,30.1
2021-08-23 14:20:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,30.1
2021-08-23 14:21:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,1,25.2,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.2,30.1
2021-08-23 14:22:00,25,1,1,25.2,25,1,1,25.2,25,1,1,25.067,25,1,1,25.067,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,25.067,30.2
2021-08-23 14:23:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.934,25,1,1,24.934,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.934,30.2
2021-08-23 14:24:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.3
2021-08-23 14:25:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.4
2021-08-23 14:26:00,25,1,1,25.2,25,1,1,25.2,25,1,1,24.8,25,1,1,24.8,25,1,3,24.4,25,1,3,24.4,25,1,3,24.8,25,1,3,24.8,25,1,3,24.8,25,1,1,24.8,30.3
